system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
690,190.33125,143.42485190756847,4.5677237633995125,179.42178095503223,24.0,0.75795,174.0,44.0,139.0,823.0,25.0,237.0,92.0,265.0,4.9245811642694655,147,5,51,62,257.0,-30.0,62.0,-2.0,194.0,56.0,-63.0,6945.0,148.0,108.0,11.711382664710984,59.044791661301026,
691,211.48035,203.44826276179697,10.318001148308344,197.4077535854768,24.0,0.7568,174.0,44.0,139.0,823.0,25.0,237.0,92.0,265.0,10.63504808441679,148,7,54,62,257.0,-30.0,62.0,-2.0,194.0,56.0,-63.0,6945.0,148.0,108.0,11.715432944034664,59.044791661301026,
692,186.56528,116.31219003484503,13.857513889373731,160.03897059127112,24.0,0.7452,175.0,44.0,139.0,826.0,25.0,238.0,92.0,266.0,16.03319271710446,149,8,53,61,257.0,-32.0,62.0,-4.0,193.0,55.0,-64.0,6928.0,146.0,106.0,11.719483223358278,59.044791661301026,
693,202.64763,167.67216034443317,17.143565086130742,177.19175302921826,24.0,0.7325,175.0,44.0,139.0,826.0,25.0,238.0,92.0,266.0,13.298008658742793,141,9,56,65,257.0,-32.0,62.0,-4.0,193.0,55.0,-64.0,6928.0,146.0,106.0,11.723533502681954,59.044791661301026,
694,2.4498858,190.31059152265368,3.500811378251978,181.71081532788565,21.0,0.841,149.0,38.0,125.0,742.0,27.0,207.0,91.0,252.0,2.063123703642565,149,3,54,57,239.0,-10.0,52.0,13.0,199.0,72.0,-40.0,6709.0,160.0,125.0,11.014066931251861,59.04270832796788,
695,222.01906,151.60552481863377,5.200819501767519,171.50546626736934,23.0,0.7246,176.0,44.0,140.0,831.0,25.0,239.0,93.0,268.0,6.236444984988745,148,8,51,62,255.0,-31.0,61.0,-3.0,192.0,55.0,-63.0,6920.0,146.0,107.0,11.666122373752687,59.04270832796788,
696,207.13847,140.7377128213217,8.763861947825074,170.60590466710764,24.0,0.7552,175.0,44.0,139.0,827.0,25.0,238.0,93.0,267.0,10.540228670915264,150,9,51,62,255.0,-30.0,62.0,-3.0,193.0,56.0,-62.0,6911.0,147.0,65.0,11.670172407557049,59.04270832796788,
697,197.28552,134.11443357121573,8.95202105195377,173.71836498869402,24.0,0.7568,175.0,44.0,139.0,827.0,25.0,238.0,93.0,267.0,7.194858251022765,150,10,49,62,255.0,-30.0,62.0,-3.0,193.0,56.0,-62.0,6911.0,147.0,65.0,11.674222441361408,59.04270832796788,
698,184.17003,193.11783253571647,5.70743533597828,187.94499515449436,24.0,0.75495,174.0,44.0,139.0,823.0,25.0,237.0,92.0,265.0,6.780567273030171,140,6,53,59,257.0,-30.0,62.0,-2.0,194.0,56.0,-63.0,6945.0,148.0,108.0,11.710672745600586,59.04270832796788,
699,192.9298,208.5639823848515,10.275251671299245,197.95019052460466,24.0,0.7783,174.0,44.0,139.0,823.0,25.0,237.0,92.0,265.0,10.966418171870508,141,9,55,63,257.0,-30.0,62.0,-2.0,194.0,56.0,-63.0,6945.0,148.0,108.0,11.714722779404946,59.04270832796788,
700,196.6722,106.81628699579686,11.664660974467786,150.83392623427574,24.0,0.7483,175.0,44.0,139.0,826.0,25.0,238.0,92.0,266.0,12.448666273068909,142,10,55,61,257.0,-32.0,62.0,-4.0,193.0,55.0,-64.0,6928.0,146.0,106.0,11.71877281320924,59.04270832796788,
701,6.660133,232.07772255001115,5.338109563268966,190.82884001735766,21.0,0.8507,149.0,38.0,125.0,744.0,27.0,209.0,91.0,253.0,4.3328476551253265,152,5,53,60,239.0,-10.0,52.0,13.0,199.0,72.0,-40.0,6685.0,160.0,124.0,11.017449125287618,59.04062499463473,
702,231.13675,219.7480953116646,5.884332650237754,182.34378293915242,24.0,0.73605,178.0,45.0,141.0,836.0,24.0,241.0,93.0,268.0,4.842239087535858,150,7,51,59,255.0,-32.0,62.0,-4.0,191.0,55.0,-64.0,6908.0,145.0,106.0,11.665415256511936,59.04062499463473,
703,230.55786,101.1266449855287,8.458234502554648,173.7733638803537,24.0,0.7564,176.0,44.0,140.0,831.0,25.0,239.0,93.0,268.0,5.734479555917328,153,8,51,63,255.0,-31.0,62.0,-3.0,192.0,55.0,-63.0,6920.0,146.0,107.0,11.669465044832096,59.04062499463473,
704,216.90504,78.88022682542315,12.997828551749338,171.16205816678695,24.0,0.7653,176.0,44.0,140.0,831.0,25.0,239.0,93.0,268.0,9.115347596217745,150,6,50,63,255.0,-31.0,62.0,-3.0,192.0,55.0,-63.0,6920.0,146.0,107.0,11.673514833152254,59.04062499463473,
705,211.60754,129.21766839625892,15.129814146232011,175.52131140052344,24.0,0.79265,175.0,44.0,139.0,827.0,25.0,238.0,93.0,267.0,10.602221889175555,149,8,49,63,256.0,-31.0,62.0,-3.0,193.0,56.0,-63.0,6916.0,146.0,64.0,11.677564621472415,59.04062499463473,
706,193.34207,51.447741208173994,14.39336059236709,160.81753415914955,24.0,0.78745,175.0,44.0,139.0,827.0,25.0,238.0,93.0,267.0,10.606220324055748,144,11,56,63,256.0,-31.0,62.0,-3.0,193.0,56.0,-63.0,6916.0,146.0,64.0,11.681614409792509,59.04062499463473,
707,176.52739,152.93755793539108,5.192534467178123,178.1276379120543,24.0,0.73035,172.0,43.0,137.0,817.0,25.0,235.0,92.0,265.0,5.322984400155952,148,7,59,61,256.0,-29.0,62.0,-1.0,195.0,58.0,-61.0,6919.0,148.0,66.0,11.689713986432826,59.04062499463473,
708,183.18431,177.3702024138305,10.923394210134076,179.11004089137103,24.0,0.74145,172.0,43.0,136.0,816.0,25.0,235.0,92.0,265.0,10.086414195388958,147,6,55,58,256.0,-29.0,62.0,-1.0,195.0,58.0,-61.0,6944.0,149.0,66.0,11.718062504673878,59.04062499463473,
709,5.0972514,102.07260152326187,2.2697627634608195,176.39006427778372,21.0,0.8556,149.0,38.0,125.0,744.0,27.0,209.0,91.0,253.0,1.7652677259813765,153,5,53,56,239.0,-10.0,52.0,13.0,199.0,72.0,-40.0,6685.0,160.0,124.0,11.01678138103816,59.038541661301586,
710,236.78242,163.98628851776004,3.411498871679616,180.41449785975067,24.0,0.7507,176.0,44.0,140.0,831.0,25.0,239.0,93.0,268.0,4.311844688684296,151,7,51,61,255.0,-31.0,62.0,-3.0,192.0,55.0,-63.0,6920.0,146.0,107.0,11.668757783279144,59.038541661301586,
711,227.95885,153.28686400108649,6.381431546363731,173.3815752426163,24.0,0.77955,175.0,44.0,139.0,827.0,25.0,238.0,93.0,267.0,5.757887913162199,151,7,50,65,256.0,-31.0,62.0,-3.0,193.0,56.0,-63.0,6916.0,146.0,64.0,11.676856869021282,59.038541661301586,
712,206.64648,108.23963090738917,8.027702375742152,156.1906395370247,24.0,0.7644,175.0,44.0,139.0,827.0,25.0,238.0,93.0,267.0,9.097413802978853,147,9,55,63,256.0,-31.0,62.0,-3.0,193.0,56.0,-63.0,6916.0,146.0,64.0,11.680906411892288,59.038541661301586,
713,187.98357,170.24278447099945,5.798463646950072,174.96528290406678,24.0,0.76205,172.0,43.0,137.0,817.0,25.0,235.0,92.0,265.0,6.0665257147792095,145,7,56,63,256.0,-29.0,62.0,-1.0,195.0,58.0,-61.0,6919.0,148.0,66.0,11.684955954763355,59.038541661301586,
714,170.97504,114.09698006691409,5.936256488117734,165.74700231756262,24.0,0.724,172.0,43.0,137.0,817.0,25.0,235.0,92.0,265.0,6.154138594920473,150,6,57,62,256.0,-29.0,62.0,-1.0,195.0,58.0,-61.0,6919.0,148.0,66.0,11.689005497634424,59.038541661301586,
715,3.7225907,204.57216007360225,1.9864969423596237,182.05094376967617,21.0,0.8503,149.0,38.0,125.0,744.0,27.0,209.0,91.0,253.0,1.1903649532581382,154,4,54,57,239.0,-10.0,52.0,13.0,199.0,72.0,-40.0,6685.0,160.0,124.0,11.020163029745795,59.03645832796844,
716,216.81035,180.53111273378457,6.8415301852929655,176.1410078220329,24.0,0.7811,175.0,44.0,139.0,827.0,25.0,238.0,93.0,267.0,6.538623676178482,147,7,50,65,256.0,-31.0,62.0,-3.0,193.0,56.0,-63.0,6916.0,146.0,64.0,11.676149217792085,59.03645832796844,
717,207.23283,121.9021963873821,5.60859898280389,166.67230850484162,24.0,0.77155,175.0,44.0,139.0,827.0,25.0,238.0,93.0,267.0,7.452646916685721,147,7,53,64,256.0,-31.0,62.0,-3.0,193.0,56.0,-63.0,6916.0,146.0,64.0,11.680198515249103,59.03645832796844,
718,193.35274,130.816073218309,5.2192649553184,169.83605363454242,24.0,0.7547,172.0,43.0,137.0,817.0,25.0,235.0,92.0,265.0,5.193960754448345,146,5,56,64,256.0,-29.0,62.0,-1.0,195.0,58.0,-61.0,6919.0,148.0,66.0,11.684247812706186,59.03645832796844,
719,176.01619,108.30392224601265,5.332456960369881,166.8426000566615,24.0,0.699,172.0,43.0,137.0,817.0,25.0,235.0,92.0,265.0,6.1569421513451585,148,6,53,63,256.0,-29.0,62.0,-1.0,195.0,58.0,-61.0,6919.0,148.0,66.0,11.688297110163269,59.03645832796844,
720,2.9831138,221.05345806481742,1.6358958963670127,182.18456582870613,21.0,0.68415,149.0,38.0,125.0,742.0,27.0,207.0,91.0,252.0,1.5214496118582688,143,4,63,57,238.0,-9.0,52.0,14.0,199.0,73.0,-39.0,6697.0,160.0,125.0,11.011397126941956,59.03437499463529,
721,210.83205,163.23200655408817,4.8534057915849065,178.14019782835362,24.0,0.75585,175.0,44.0,139.0,827.0,25.0,238.0,93.0,267.0,2.9006208492367596,152,7,53,63,256.0,-31.0,62.0,-3.0,193.0,56.0,-63.0,6916.0,146.0,64.0,11.679490719842684,59.03437499463529,
722,199.17097,101.86510114727635,7.704928981435327,160.57394412532327,24.0,0.74625,172.0,43.0,137.0,817.0,25.0,235.0,92.0,265.0,8.018054554558274,144,8,55,65,256.0,-29.0,62.0,-1.0,195.0,58.0,-61.0,6919.0,148.0,66.0,11.683539771920877,59.03437499463529,
723,180.01183,115.57304743052289,9.89293188221063,170.2129101483625,24.0,0.7434,172.0,43.0,137.0,817.0,25.0,235.0,92.0,265.0,6.594201678504972,148,8,54,64,256.0,-29.0,62.0,-1.0,195.0,58.0,-61.0,6919.0,148.0,66.0,11.687588823999072,59.03437499463529,
724,2.4630382,114.58185561536521,3.483670927819766,174.75179298526055,21.0,0.70495,149.0,38.0,125.0,742.0,27.0,207.0,91.0,252.0,2.654227682280865,144,4,62,56,238.0,-9.0,52.0,13.0,199.0,72.0,-39.0,6685.0,160.0,125.0,11.006681107744622,59.032291661302146,
725,12.490959,230.15406199202795,2.659051688668293,181.5999591759567,21.0,0.7606,150.0,38.0,125.0,747.0,27.0,210.0,91.0,253.0,2.7685092109206084,151,6,55,61,238.0,-10.0,52.0,12.0,198.0,72.0,-40.0,6697.0,160.0,123.0,11.018827527947742,59.032291661302146,
726,223.36824,96.57048080196627,6.953874102383997,168.16227097364109,24.0,0.7544,176.0,44.0,139.0,829.0,25.0,238.0,93.0,268.0,6.412611471761611,152,8,51,64,255.0,-31.0,62.0,-3.0,192.0,56.0,-63.0,6903.0,146.0,64.0,11.67878302565275,59.032291661302146,
727,216.71375,177.02800311973755,7.469975244140258,180.05705211988194,24.0,0.7553,176.0,44.0,139.0,829.0,25.0,238.0,93.0,268.0,7.745444995812795,150,7,53,64,255.0,-31.0,62.0,-3.0,192.0,56.0,-63.0,6903.0,146.0,64.0,11.682831832387144,59.032291661302146,
728,215.42963,164.60077309708942,13.382678762612139,174.01948905877705,24.0,0.76115,173.0,43.0,137.0,818.0,25.0,235.0,92.0,265.0,11.955223921495856,147,8,55,62,255.0,-29.0,62.0,-1.0,194.0,58.0,-61.0,6930.0,148.0,66.0,11.686880639121537,59.032291661302146,
729,181.28177,80.71995299391114,10.322249536362612,149.49386618741337,24.0,0.7275,173.0,43.0,137.0,818.0,25.0,235.0,92.0,265.0,10.391129896049586,139,7,57,62,255.0,-29.0,62.0,-1.0,194.0,58.0,-61.0,6930.0,148.0,66.0,11.69092944585593,59.032291661302146,
730,220.9489,124.88811246098037,8.671505687720765,169.6892761242838,23.0,0.75495,176.0,44.0,140.0,830.0,25.0,238.0,93.0,268.0,9.763102098370922,151,8,51,64,255.0,-31.0,61.0,-3.0,192.0,56.0,-63.0,6925.0,146.0,64.0,11.67402687123342,59.03020832796899,
731,211.01718,153.30347439876326,13.772813602145819,168.22295618311634,24.0,0.7322,173.0,43.0,137.0,818.0,25.0,235.0,92.0,265.0,10.565738658026607,147,7,54,62,255.0,-29.0,62.0,-1.0,194.0,58.0,-61.0,6930.0,148.0,66.0,11.686172555510387,59.03020832796899,
732,184.16647,123.87364560403086,13.599733518297896,153.03944265275302,24.0,0.70725,173.0,43.0,137.0,818.0,25.0,235.0,92.0,265.0,12.008948276866663,140,7,56,63,255.0,-29.0,62.0,-1.0,194.0,58.0,-61.0,6930.0,148.0,66.0,11.690221116936062,59.03020832796899,
733,176.66617,205.48432706299735,8.44636994109353,182.29434605563478,24.0,0.73265,172.0,43.0,136.0,816.0,25.0,235.0,92.0,265.0,5.403197687194297,138,6,59,50,256.0,-29.0,62.0,-1.0,195.0,58.0,-61.0,6927.0,149.0,67.0,11.698318239787417,59.03020832796899,
734,10.677328,270.90994708915997,3.4953652197277574,191.3473288549548,21.0,0.7842,150.0,38.0,125.0,747.0,27.0,210.0,91.0,253.0,4.255770729769719,139,8,58,58,238.0,-10.0,52.0,12.0,198.0,72.0,-40.0,6697.0,160.0,123.0,11.017492408060608,59.02812499463585,
735,20.56413,211.73045119672162,4.42764871874717,182.44953560288985,21.0,0.8226,150.0,38.0,125.0,747.0,27.0,210.0,91.0,253.0,4.2975175147405915,148,8,55,59,238.0,-10.0,52.0,12.0,198.0,72.0,-40.0,6697.0,160.0,123.0,11.021540724212644,59.02812499463585,
736,219.1683,213.37126386600033,4.484572706265288,184.22916346318212,23.0,0.75525,176.0,44.0,140.0,830.0,25.0,238.0,93.0,268.0,4.249874440435033,153,6,50,63,255.0,-31.0,61.0,-3.0,192.0,56.0,-63.0,6925.0,146.0,64.0,11.669271308537265,59.02812499463585,
737,226.32204,171.0858290199897,7.034611300004602,180.7417259115805,23.0,0.76745,176.0,44.0,140.0,830.0,25.0,238.0,93.0,268.0,5.744434159043737,148,8,50,63,255.0,-31.0,61.0,-3.0,192.0,56.0,-63.0,6925.0,146.0,64.0,11.673319624689302,59.02812499463585,
738,212.11023,113.44514266469048,8.438775268104298,159.67852487415115,24.0,0.80015,176.0,44.0,139.0,829.0,25.0,238.0,93.0,268.0,10.625516444074051,138,7,51,64,255.0,-31.0,62.0,-3.0,192.0,56.0,-63.0,6903.0,146.0,64.0,11.677367940841272,59.02812499463585,
739,181.7488,152.12485363785302,12.036456637829914,170.4090390001002,24.0,0.76015,173.0,43.0,137.0,818.0,25.0,235.0,92.0,265.0,10.055622201604566,145,8,53,61,255.0,-29.0,62.0,-1.0,194.0,58.0,-61.0,6930.0,148.0,66.0,11.685464573145346,59.02812499463585,
740,166.29616,100.14416193891175,7.477525199790471,176.96160452550168,24.0,0.7061,173.0,43.0,137.0,818.0,25.0,235.0,92.0,265.0,2.583819078705259,146,6,53,61,255.0,-29.0,62.0,-1.0,194.0,58.0,-61.0,6930.0,148.0,66.0,11.689512889297381,59.02812499463585,
741,193.36989,169.0565693194728,9.418342137376463,172.1884726617099,24.0,0.7281,172.0,43.0,136.0,816.0,25.0,235.0,92.0,265.0,9.733562192305062,140,6,55,57,256.0,-29.0,62.0,-1.0,195.0,58.0,-61.0,6927.0,149.0,67.0,11.697609521601452,59.02812499463585,
742,5.0120945,222.0571996929185,3.4688306083670812,186.37537828758673,21.0,0.7067,150.0,38.0,125.0,747.0,27.0,210.0,91.0,253.0,2.9229943434618115,131,7,65,53,238.0,-10.0,52.0,12.0,198.0,72.0,-40.0,6697.0,160.0,123.0,11.016824991285846,59.02604166130271,
743,12.899926,249.7037765663494,3.8269993693594353,189.48919224877994,21.0,0.7658,150.0,38.0,125.0,747.0,27.0,210.0,91.0,253.0,3.5989215904557996,148,7,56,60,238.0,-10.0,52.0,12.0,198.0,72.0,-40.0,6697.0,160.0,123.0,11.020873062199309,59.02604166130271,
744,211.35146,142.50190777052273,4.540057062312947,177.21111200501431,23.0,0.77295,176.0,44.0,140.0,830.0,25.0,238.0,93.0,268.0,3.7193870279040047,152,7,51,61,255.0,-31.0,61.0,-3.0,192.0,56.0,-63.0,6925.0,146.0,64.0,11.668564408352347,59.02604166130271,
745,222.21649,188.286815568808,5.211431936919074,187.686802435753,23.0,0.7859,176.0,44.0,140.0,830.0,25.0,238.0,93.0,268.0,4.875902358465,147,7,50,63,255.0,-31.0,61.0,-3.0,192.0,56.0,-63.0,6925.0,146.0,64.0,11.672612479265814,59.02604166130271,
746,217.6829,109.72738793077895,4.612733620261949,171.13596407398538,24.0,0.7942,176.0,44.0,139.0,829.0,25.0,238.0,93.0,268.0,4.297994970566825,143,7,51,62,255.0,-31.0,62.0,-3.0,192.0,56.0,-63.0,6903.0,146.0,64.0,11.676660550179212,59.02604166130271,
747,201.76572,117.84167222771634,6.696548538145273,164.32880832309408,24.0,0.79215,176.0,44.0,139.0,829.0,25.0,238.0,93.0,268.0,8.20136133252324,147,7,51,62,255.0,-31.0,62.0,-3.0,192.0,56.0,-63.0,6903.0,146.0,64.0,11.680708621092675,59.02604166130271,
748,189.0229,139.38617308608679,12.087782580451547,176.50203354580395,24.0,0.7803,173.0,43.0,137.0,818.0,25.0,235.0,92.0,265.0,10.882410732679569,145,7,50,64,255.0,-29.0,62.0,-1.0,194.0,58.0,-61.0,6930.0,148.0,66.0,11.68475669200614,59.02604166130271,
749,179.89584,142.14039631068925,10.020418173188334,175.04753238976377,24.0,0.787,173.0,43.0,137.0,818.0,25.0,235.0,92.0,265.0,7.894044701072717,146,8,51,64,255.0,-29.0,62.0,-1.0,194.0,58.0,-61.0,6930.0,148.0,66.0,11.688804762919602,59.02604166130271,
750,174.25177,170.36540904147526,10.202879681602619,180.61548501227117,24.0,0.6922,172.0,43.0,136.0,816.0,25.0,235.0,92.0,265.0,8.511663264502939,140,6,61,56,256.0,-29.0,62.0,-1.0,195.0,58.0,-61.0,6927.0,149.0,67.0,11.69690090474653,59.02604166130271,
751,13.960729,252.54646972161845,4.889484901944921,193.74331530390404,21.0,0.6719,150.0,38.0,125.0,747.0,27.0,210.0,91.0,253.0,5.43893673821786,150,5,58,57,238.0,-10.0,52.0,12.0,198.0,71.0,-40.0,6689.0,159.0,124.0,11.02020549564142,59.02395832796956,
752,19.908342,139.72340451088803,1.3936822282341437,179.0616429967591,21.0,0.7745,150.0,38.0,125.0,747.0,27.0,210.0,91.0,253.0,1.1707809474231394,151,7,56,60,238.0,-10.0,52.0,12.0,198.0,71.0,-40.0,6689.0,159.0,124.0,11.024253321351372,59.02395832796956,
753,212.7802,222.19599960631461,7.094911277093734,196.58711751131472,23.0,0.778,175.0,44.0,139.0,826.0,25.0,237.0,93.0,267.0,7.103621747459122,148,7,51,64,255.0,-30.0,61.0,-2.0,193.0,57.0,-62.0,6924.0,147.0,65.0,11.671905434942703,59.02395832796956,
754,216.10275,129.73829705762265,4.298050997731018,170.2578987819483,23.0,0.7806,175.0,44.0,139.0,827.0,25.0,238.0,93.0,267.0,4.3040712084432355,144,8,51,62,255.0,-30.0,61.0,-2.0,193.0,57.0,-62.0,6914.0,147.0,65.0,11.675953260652589,59.02395832796956,
755,204.62534,174.29545878025326,3.5219870117766865,180.556233425773,23.0,0.7657,175.0,44.0,139.0,827.0,25.0,238.0,93.0,267.0,3.170814939526777,152,9,52,61,255.0,-30.0,61.0,-2.0,193.0,57.0,-62.0,6914.0,147.0,65.0,11.680001086362545,59.02395832796956,
756,206.22737,170.26238458646358,6.053528020972828,171.9309541717619,24.0,0.773,173.0,43.0,137.0,818.0,25.0,235.0,92.0,265.0,6.1018644583181105,148,9,50,63,255.0,-29.0,62.0,-1.0,194.0,58.0,-61.0,6925.0,148.0,67.0,11.684048912072496,59.02395832796956,
757,189.81435,175.86433425586083,7.552683789891559,179.2865595337184,24.0,0.7759,173.0,43.0,137.0,818.0,25.0,235.0,92.0,265.0,8.589105868044363,138,12,55,61,255.0,-29.0,62.0,-1.0,194.0,58.0,-61.0,6925.0,148.0,67.0,11.688096737782448,59.02395832796956,
758,10.150371,243.33936913120115,4.714331371957122,190.69432181210064,21.0,0.74055,150.0,38.0,125.0,747.0,27.0,210.0,91.0,253.0,4.6867458552480885,148,3,58,58,238.0,-10.0,52.0,12.0,198.0,71.0,-40.0,6689.0,159.0,124.0,11.01953802451987,59.021874994636406,
759,19.38204,201.89305400988283,2.5456661635236273,183.18402197237657,21.0,0.75465,150.0,38.0,125.0,747.0,27.0,210.0,91.0,253.0,2.2353586043234404,142,4,57,56,238.0,-10.0,52.0,12.0,198.0,71.0,-40.0,6689.0,159.0,124.0,11.023585605061367,59.021874994636406,
760,201.49596,143.08936171363678,3.8631068122451375,175.01844568407145,23.0,0.7827,175.0,44.0,139.0,826.0,25.0,237.0,93.0,267.0,3.114725494001858,152,5,50,65,255.0,-30.0,61.0,-2.0,193.0,57.0,-62.0,6924.0,147.0,65.0,11.667150911158235,59.021874994636406,
761,215.81134,201.85147362421696,7.745932411653748,189.61558563940628,23.0,0.7771,175.0,44.0,139.0,826.0,25.0,237.0,93.0,267.0,8.95456690003288,144,5,51,61,255.0,-30.0,61.0,-2.0,193.0,57.0,-62.0,6924.0,147.0,65.0,11.671198491699732,59.021874994636406,
762,211.78731,185.08399262913693,3.5674934235838305,178.29646613195635,23.0,0.7674,175.0,44.0,139.0,827.0,25.0,238.0,93.0,267.0,3.8411788435413796,148,7,50,64,255.0,-30.0,61.0,-2.0,193.0,57.0,-62.0,6914.0,147.0,65.0,11.675246072241164,59.021874994636406,
763,198.5467,169.7827834660516,5.242685229408487,173.91152739725288,24.0,0.752,173.0,43.0,137.0,818.0,25.0,235.0,92.0,265.0,4.907252090079148,148,9,53,64,255.0,-29.0,62.0,-1.0,194.0,58.0,-61.0,6925.0,148.0,67.0,11.683341233324159,59.021874994636406,
764,180.35573,166.04295721085322,6.5495221219080015,171.6256736534427,24.0,0.7608,173.0,43.0,137.0,818.0,25.0,235.0,92.0,265.0,7.532356239273464,138,7,56,61,255.0,-29.0,62.0,-1.0,194.0,58.0,-61.0,6925.0,148.0,67.0,11.687388813865654,59.021874994636406,
765,175.5018,113.81171902542108,5.5261737758046845,166.95635352498408,24.0,0.7552,173.0,43.0,137.0,818.0,25.0,235.0,92.0,265.0,6.164010863189161,140,7,54,62,255.0,-29.0,62.0,-1.0,194.0,58.0,-61.0,6925.0,148.0,67.0,11.691436394407152,59.021874994636406,
766,14.640237,226.79979466061553,5.38702966681174,193.31241313822323,21.0,0.69445,150.0,38.0,125.0,747.0,27.0,210.0,91.0,253.0,6.669296745426233,137,3,61,57,238.0,-10.0,52.0,12.0,198.0,71.0,-40.0,6689.0,159.0,124.0,11.022917984223652,59.019791661303266,
767,207.74095,208.15000349669486,6.6955052358612255,193.00561153724684,23.0,0.7852,175.0,44.0,139.0,826.0,25.0,237.0,93.0,267.0,6.693083147164839,155,7,51,63,255.0,-30.0,61.0,-2.0,193.0,57.0,-62.0,6924.0,147.0,65.0,11.670491649516677,59.019791661303266,
768,210.4191,139.4908669750168,3.5375699899608684,173.19216778147654,23.0,0.7841,175.0,44.0,139.0,826.0,25.0,237.0,93.0,267.0,4.481736704995879,153,7,50,59,255.0,-30.0,61.0,-2.0,193.0,57.0,-62.0,6924.0,147.0,65.0,11.6745389849247,59.019791661303266,
769,206.4375,180.56719478066825,3.433141285343436,180.04361792545677,23.0,0.7607,175.0,44.0,139.0,827.0,25.0,238.0,93.0,267.0,3.853117840233168,148,7,50,62,255.0,-30.0,61.0,-2.0,193.0,57.0,-62.0,6914.0,147.0,65.0,11.678586320332789,59.019791661303266,
770,196.707,131.72494225030343,5.677738419082165,164.13007511512896,23.0,0.7428,175.0,44.0,139.0,827.0,25.0,238.0,93.0,267.0,6.805642392442646,151,8,52,61,255.0,-30.0,61.0,-2.0,193.0,57.0,-62.0,6914.0,147.0,65.0,11.682633655740878,59.019791661303266,
771,176.90474,157.30896579455754,6.284964226429054,170.3613868055756,24.0,0.7481,173.0,43.0,137.0,818.0,25.0,235.0,92.0,265.0,6.685698282366895,138,5,56,62,255.0,-29.0,62.0,-1.0,194.0,58.0,-61.0,6925.0,148.0,67.0,11.686680991148966,59.019791661303266,
772,201.35631,168.8666604508726,3.273944744724187,183.12138907026872,23.0,0.7832,175.0,44.0,139.0,826.0,25.0,237.0,93.0,267.0,3.963966712093115,155,5,51,63,255.0,-30.0,61.0,-2.0,193.0,57.0,-62.0,6924.0,147.0,65.0,11.669784908373297,59.01770832797013,
773,205.87274,160.00848142829423,5.614104812846106,175.4165428178293,23.0,0.7899,175.0,44.0,139.0,826.0,25.0,237.0,93.0,267.0,5.8421111504390435,152,8,50,64,255.0,-30.0,61.0,-2.0,193.0,57.0,-62.0,6924.0,147.0,65.0,11.673831998682953,59.01770832797013,
774,201.11163,175.41378209254677,5.60966126311241,181.83156487011732,23.0,0.7819,175.0,44.0,139.0,827.0,25.0,238.0,93.0,267.0,4.3487942116043525,154,7,50,62,255.0,-30.0,61.0,-2.0,193.0,57.0,-62.0,6914.0,147.0,65.0,11.677879088992675,59.01770832797013,
775,201.67302,131.18129244585546,7.397262085114093,169.45601738063561,23.0,0.7877,175.0,44.0,139.0,827.0,25.0,238.0,93.0,267.0,7.523581767593893,150,10,53,62,255.0,-30.0,61.0,-2.0,193.0,57.0,-62.0,6914.0,147.0,65.0,11.681926179302394,59.01770832797013,
776,184.37604,127.0128041542588,6.919350049737119,164.24312802512702,24.0,0.7873,173.0,43.0,137.0,818.0,25.0,235.0,92.0,265.0,8.336913126855599,145,5,54,65,255.0,-29.0,62.0,-1.0,194.0,58.0,-61.0,6925.0,148.0,67.0,11.685973269612116,59.01770832797013,
