system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
5792,276.6317,107.79652840846407,6.453570751046235,168.5847144581981,24.0,0.7807,260.0,60.0,209.0,1216.0,27.0,296.0,144.0,413.0,5.892492836042512,130,5,51,63,220.0,-17.0,53.0,75.0,173.0,55.0,-47.0,5933.0,132.0,68.0,8.282015260806505,58.578124994676116,
5793,271.0988,208.67799329588033,11.653714766603462,182.67750729581107,24.0,0.7682,257.0,59.0,206.0,1204.0,28.0,294.0,143.0,410.0,10.522005105938224,139,3,52,63,220.0,-15.0,53.0,76.0,174.0,56.0,-46.0,5909.0,133.0,69.0,8.286011408097464,58.578124994676116,
5794,264.28894,139.52808373915315,13.998584485161064,169.0531749081314,24.0,0.7347,257.0,59.0,206.0,1204.0,28.0,294.0,143.0,410.0,10.51244639080509,138,5,53,64,220.0,-15.0,53.0,76.0,174.0,56.0,-46.0,5909.0,133.0,69.0,8.29000755538842,58.578124994676116,
5795,237.08789,152.12496616906378,8.695656077297786,160.74442479715043,23.0,0.72835,253.0,59.0,204.0,1192.0,28.0,291.0,142.0,407.0,10.114411325654993,141,4,53,63,221.0,-14.0,53.0,78.0,176.0,58.0,-45.0,5952.0,136.0,70.0,8.29400370267938,58.578124994676116,
5796,733.67334,238.11038321884647,10.302863999897495,210.4648116735393,23.0,0.7201,405.0,85.0,280.0,1721.0,27.0,379.0,198.0,581.0,10.567339778619443,110,4,51,58,206.0,-38.0,49.0,47.0,138.0,29.0,-68.0,5548.0,101.0,7.0,7.230598178667673,58.57604166134298,
5797,344.99567,283.02324934582526,10.971666708316262,210.36498285323182,24.0,0.79425,275.0,62.0,215.0,1263.0,27.0,304.0,149.0,427.0,11.029942151336959,149,3,53,60,219.0,-20.0,53.0,71.0,168.0,51.0,-51.0,5887.0,128.0,64.0,8.189616450458612,58.57604166134298,
5798,374.09515,232.33540862818273,4.51993464136091,190.78563729227076,24.0,0.7663,273.0,62.0,215.0,1260.0,27.0,304.0,149.0,426.0,5.182608237422156,154,3,53,60,219.0,-20.0,53.0,71.0,168.0,51.0,-51.0,5878.0,128.0,63.0,8.193612359924416,58.57604166134298,
5799,373.68045,131.31354625582836,6.051081234012161,170.24264365352283,24.0,0.7527,273.0,62.0,215.0,1260.0,27.0,304.0,149.0,426.0,6.353106056377253,149,5,56,58,219.0,-20.0,53.0,71.0,168.0,51.0,-51.0,5878.0,128.0,63.0,8.19760826939022,58.57604166134298,
5800,367.87878,175.23142368638113,5.311724356012041,181.51714649495415,24.0,0.7691,269.0,61.0,212.0,1246.0,28.0,301.0,148.0,423.0,6.21141946106956,148,3,52,57,219.0,-18.0,53.0,73.0,170.0,53.0,-49.0,5897.0,130.0,66.0,8.201604178856021,58.57604166134298,
5801,356.45743,103.40375723501539,10.569433305101139,165.59242033282746,24.0,0.7553,269.0,61.0,212.0,1246.0,28.0,301.0,148.0,423.0,7.5171916083221735,147,3,52,58,219.0,-18.0,53.0,73.0,170.0,53.0,-49.0,5897.0,130.0,66.0,8.205600088321825,58.57604166134298,
5802,305.78754,66.14393729859556,23.683087512736535,123.03787257167144,24.0,0.7901,254.0,57.0,200.0,1189.0,29.0,285.0,143.0,411.0,20.981696497510153,137,3,55,60,220.0,-9.0,53.0,83.0,180.0,62.0,-40.0,5921.0,140.0,75.0,8.209595997787627,58.57604166134298,
5803,236.17212,44.23515368492178,26.110222121553946,140.58219996291734,24.0,0.7995,254.0,57.0,200.0,1189.0,29.0,285.0,143.0,411.0,18.743818876302967,132,6,55,57,220.0,-9.0,53.0,83.0,180.0,62.0,-40.0,5921.0,140.0,75.0,8.21359190725343,58.57604166134298,
5804,334.13666,188.88500968852395,13.61414288226791,191.17037410041686,24.0,0.7927,265.0,61.0,212.0,1233.0,27.0,300.0,146.0,417.0,16.830221383691484,142,5,51,56,220.0,-19.0,53.0,73.0,170.0,53.0,-50.0,5901.0,130.0,65.0,8.265538730308743,58.57604166134298,
5805,328.33795,87.56169102454416,10.583800577382625,144.37989687698635,23.0,0.7674,262.0,60.0,210.0,1224.0,27.0,299.0,145.0,415.0,12.122423309953422,137,4,51,59,221.0,-18.0,53.0,74.0,172.0,54.0,-49.0,5913.0,131.0,66.0,8.269534639774545,58.57604166134298,
5806,292.19168,128.54132762309217,6.492014419517802,162.51033696929207,24.0,0.7679,260.0,60.0,209.0,1216.0,27.0,296.0,144.0,413.0,7.612956177996926,138,5,51,61,220.0,-17.0,53.0,75.0,173.0,55.0,-47.0,5933.0,132.0,68.0,8.277526458706152,58.57604166134298,
5807,284.7411,150.23736744398857,6.314214486684745,179.41262953741895,24.0,0.7689,260.0,60.0,209.0,1216.0,27.0,296.0,144.0,413.0,6.464861499753869,130,5,50,62,220.0,-17.0,53.0,75.0,173.0,55.0,-47.0,5933.0,132.0,68.0,8.281522368171956,58.57604166134298,
5808,260.65475,109.4519517629225,13.13720245445183,148.50312065734164,24.0,0.7795,257.0,59.0,206.0,1204.0,28.0,294.0,143.0,410.0,14.041715779280512,143,5,50,61,220.0,-15.0,53.0,76.0,174.0,56.0,-46.0,5909.0,133.0,69.0,8.285518277637758,58.57604166134298,
5809,356.71204,284.7584622175228,9.594123677298366,205.63909338337345,24.0,0.7778,269.0,61.0,211.0,1244.0,28.0,299.0,148.0,424.0,9.285628401294112,134,4,50,60,219.0,-16.0,53.0,74.0,172.0,55.0,-47.0,5878.0,131.0,68.0,8.189129096642151,58.57395832800984,
5810,375.59094,224.33962174528696,3.977154695324147,187.37157816874182,24.0,0.7368,276.0,63.0,217.0,1271.0,27.0,307.0,150.0,429.0,3.6804968448923034,152,2,54,60,219.0,-21.0,53.0,70.0,167.0,50.0,-52.0,5876.0,126.0,63.0,8.193124768316387,58.57395832800984,
5811,377.45,142.65882538739302,4.206320332226123,180.05302973024916,24.0,0.7346,276.0,63.0,217.0,1271.0,27.0,307.0,150.0,429.0,3.54467674914554,154,2,54,57,219.0,-21.0,53.0,70.0,167.0,50.0,-52.0,5876.0,126.0,63.0,8.197120439990623,58.57395832800984,
5812,370.16727,106.12793380140303,4.922655644800838,170.4627549454776,24.0,0.7472,275.0,62.0,216.0,1265.0,27.0,305.0,149.0,427.0,5.475509778170391,151,2,54,56,219.0,-20.0,53.0,70.0,168.0,51.0,-51.0,5879.0,128.0,64.0,8.201116111664861,58.57395832800984,
5813,359.86438,132.7548110705843,3.901742362178058,172.22967417013075,24.0,0.7443,275.0,62.0,216.0,1265.0,27.0,305.0,149.0,427.0,3.777057105980427,148,4,52,56,219.0,-20.0,53.0,70.0,168.0,51.0,-51.0,5879.0,128.0,64.0,8.205111783339095,58.57395832800984,
5814,336.90622,84.28697939584036,13.484925062157108,145.030333083871,24.0,0.7454,268.0,61.0,212.0,1243.0,28.0,300.0,147.0,422.0,12.653021966417347,141,6,54,57,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5912.0,132.0,67.0,8.209107455013331,58.57395832800984,
5815,290.43674,72.62853270490399,16.964270266058026,153.4069877597812,24.0,0.7664,268.0,61.0,212.0,1243.0,28.0,300.0,147.0,422.0,11.937983322431522,131,5,53,57,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5912.0,132.0,67.0,8.213103126687567,58.57395832800984,
5816,215.61629,84.55586449245136,28.785193753996804,111.0263850274758,24.0,0.75415,255.0,58.0,201.0,1193.0,29.0,286.0,143.0,412.0,26.658320328831163,142,6,56,61,220.0,-9.0,53.0,83.0,180.0,63.0,-40.0,5940.0,140.0,75.0,8.217098798361805,58.57395832800984,
5817,323.30197,151.33710905177875,11.194460797956827,168.99341535778433,24.0,0.7816,267.0,61.0,212.0,1236.0,27.0,300.0,146.0,417.0,8.03453939386262,141,4,51,60,220.0,-18.0,53.0,73.0,171.0,53.0,-49.0,5888.0,130.0,66.0,8.269042530126745,58.57395832800984,
5818,320.08804,201.33335870724184,8.45057392093288,178.53100007929538,24.0,0.7917,267.0,61.0,212.0,1236.0,27.0,300.0,146.0,417.0,8.218207313974153,138,4,50,60,220.0,-18.0,53.0,73.0,171.0,53.0,-49.0,5888.0,130.0,66.0,8.273038201800981,58.57395832800984,
5819,306.62607,147.8974677828276,15.663947832982368,169.5745838285771,24.0,0.7903,264.0,61.0,211.0,1228.0,27.0,299.0,145.0,416.0,14.682051082217514,138,3,50,60,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5910.0,131.0,67.0,8.277033873475219,58.57395832800984,
5820,297.83173,110.66528826205877,7.927030236897829,170.2275116674227,24.0,0.7717,264.0,61.0,211.0,1228.0,27.0,299.0,145.0,416.0,10.18571863884485,136,6,51,61,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5910.0,131.0,67.0,8.281029545149455,58.57395832800984,
5821,274.20135,77.82155457112947,12.775555824752963,164.48226262461017,24.0,0.8,264.0,61.0,211.0,1229.0,27.0,299.0,145.0,416.0,9.710642174176018,130,4,51,61,220.0,-18.0,53.0,73.0,171.0,53.0,-49.0,5895.0,130.0,67.0,8.285025216823689,58.57395832800984,
5822,152.59807,132.42166355572758,5.19664322733681,172.811733222949,24.0,0.7942,212.0,50.0,177.0,1020.0,27.0,257.0,121.0,347.0,4.897913101537732,150,8,52,65,229.0,-10.0,55.0,8.0,187.0,65.0,-42.0,6092.0,144.0,78.0,8.776492832753835,58.57395832800984,
5823,364.47467,185.90883050734783,9.83470313851076,181.63102216802378,24.0,0.7239,276.0,63.0,217.0,1271.0,27.0,307.0,150.0,429.0,6.489703774956412,152,2,55,57,219.0,-21.0,53.0,70.0,167.0,50.0,-52.0,5876.0,126.0,63.0,8.192637245567875,58.57187499467668,
5824,360.37796,182.97679533934036,12.744241410710536,182.53165643492565,24.0,0.709,276.0,63.0,217.0,1271.0,27.0,307.0,150.0,429.0,9.185755336178095,152,2,54,57,219.0,-21.0,53.0,70.0,167.0,50.0,-52.0,5876.0,126.0,63.0,8.196632679484125,58.57187499467668,
5825,371.97778,157.59879724893764,5.960635925984199,182.81558048338522,24.0,0.7099,275.0,62.0,216.0,1265.0,27.0,305.0,149.0,427.0,4.7602519164122,148,2,54,56,219.0,-20.0,53.0,70.0,168.0,51.0,-51.0,5879.0,128.0,64.0,8.200628113400375,58.57187499467668,
5826,364.17404,95.98807864011188,5.68293933857703,169.83548795570823,24.0,0.7438,275.0,62.0,216.0,1265.0,27.0,305.0,149.0,427.0,5.851863136596644,148,4,51,56,219.0,-20.0,53.0,70.0,168.0,51.0,-51.0,5879.0,128.0,64.0,8.204623547316627,58.57187499467668,
5827,349.16882,113.0054435255047,10.393289226759663,161.70757644918706,24.0,0.7723,268.0,61.0,212.0,1243.0,28.0,300.0,147.0,422.0,8.31069415520616,142,5,52,56,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5912.0,132.0,67.0,8.208618981232878,58.57187499467668,
5828,311.95413,107.97124871614056,15.735913108889346,153.82157419911294,24.0,0.7673,268.0,61.0,212.0,1243.0,28.0,300.0,147.0,422.0,12.108111338246111,141,4,55,58,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5912.0,132.0,67.0,8.212614415149128,58.57187499467668,
5829,245.78714,91.48833434516735,23.987899053194962,106.64839976827976,24.0,0.7621,268.0,61.0,212.0,1243.0,28.0,300.0,147.0,422.0,25.19033820842829,139,4,54,62,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5912.0,132.0,67.0,8.216609849065382,58.57187499467668,
5830,314.62827,238.43470758931315,18.5901454082541,205.72795028504862,24.0,0.8267,267.0,61.0,212.0,1236.0,27.0,300.0,146.0,417.0,16.225891839992283,141,3,51,61,220.0,-18.0,53.0,73.0,171.0,53.0,-49.0,5888.0,130.0,66.0,8.268550489976514,58.57187499467668,
5831,339.54398,233.00205069669786,13.899250340313536,190.96656979409386,24.0,0.7972,267.0,61.0,212.0,1236.0,27.0,300.0,146.0,417.0,10.279901837643076,138,3,50,60,220.0,-18.0,53.0,73.0,171.0,53.0,-49.0,5888.0,130.0,66.0,8.272545923892766,58.57187499467668,
5832,336.7391,115.5810450153926,11.26357690368257,160.92467955528187,24.0,0.77835,264.0,61.0,211.0,1228.0,27.0,299.0,145.0,416.0,9.067132353877538,138,4,51,62,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5910.0,131.0,67.0,8.276541357809018,58.57187499467668,
5833,304.986,123.87448021514105,9.771227591993615,169.12337697977355,24.0,0.7797,264.0,61.0,211.0,1228.0,27.0,299.0,145.0,416.0,9.621968912206832,137,6,50,61,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5910.0,131.0,67.0,8.280536791725266,58.57187499467668,
5834,308.43448,228.45482413391878,15.286182137749977,189.20928054819066,24.0,0.8009,264.0,61.0,211.0,1229.0,27.0,299.0,145.0,416.0,11.468408904202244,131,5,50,61,220.0,-18.0,53.0,73.0,171.0,53.0,-49.0,5895.0,130.0,67.0,8.284532225641518,58.57187499467668,
5835,332.12662,166.8858457438157,16.157853395549793,172.17312927104098,24.0,0.7067,276.0,63.0,217.0,1271.0,27.0,307.0,150.0,429.0,10.546351602446608,155,2,54,57,219.0,-21.0,53.0,70.0,167.0,50.0,-52.0,5876.0,126.0,63.0,8.1921497916653,58.56979166134353,
5836,333.22336,230.67903644473802,9.997548158270739,194.22713694361565,24.0,0.7079,276.0,63.0,217.0,1271.0,27.0,307.0,150.0,429.0,8.766838396294393,154,1,54,57,219.0,-21.0,53.0,70.0,167.0,50.0,-52.0,5876.0,126.0,63.0,8.196144987857139,58.56979166134353,
5837,357.5243,230.03202184969143,10.705214594124108,201.61424745863863,24.0,0.709,275.0,62.0,216.0,1265.0,27.0,305.0,149.0,427.0,9.569928250596218,154,1,54,56,219.0,-20.0,53.0,70.0,168.0,51.0,-51.0,5879.0,128.0,64.0,8.20014018404898,58.56979166134353,
5838,372.25153,189.3994269443587,8.610842771173514,181.41709479665428,24.0,0.7294,275.0,62.0,216.0,1265.0,27.0,305.0,149.0,427.0,6.643812655180109,152,2,53,57,219.0,-20.0,53.0,70.0,168.0,51.0,-51.0,5879.0,128.0,64.0,8.204135380240821,58.56979166134353,
5839,360.10092,127.56666605893133,7.7363984667639825,168.04655508701558,24.0,0.7364,275.0,62.0,216.0,1265.0,27.0,305.0,149.0,427.0,6.3850978228875634,148,4,57,57,219.0,-20.0,53.0,70.0,168.0,51.0,-51.0,5879.0,128.0,64.0,8.208130576432662,58.56979166134353,
5840,329.49194,98.78703942527677,18.255490348822732,130.85747336220348,24.0,0.7558,268.0,61.0,212.0,1243.0,28.0,300.0,147.0,422.0,19.327682026946835,143,4,54,57,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5912.0,132.0,67.0,8.212125772624502,58.56979166134353,
5841,249.55556,90.95222148302446,19.35045525610999,136.47649773796837,24.0,0.7864,268.0,61.0,212.0,1243.0,28.0,300.0,147.0,422.0,15.984365828616829,143,4,55,62,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5912.0,132.0,67.0,8.216120968816345,58.56979166134353,
5842,183.19307,109.26233923706877,21.071349871333602,139.62480340325257,24.0,0.76125,255.0,58.0,201.0,1193.0,29.0,286.0,143.0,412.0,20.784355706453695,139,6,51,65,220.0,-9.0,53.0,83.0,180.0,63.0,-40.0,5940.0,140.0,75.0,8.220116165008186,58.56979166134353,
5843,306.67282,217.68601793434405,25.10038660910885,213.86131480930257,24.0,0.78885,267.0,61.0,212.0,1236.0,27.0,300.0,146.0,417.0,20.605326027706752,147,3,53,62,220.0,-18.0,53.0,73.0,171.0,53.0,-49.0,5888.0,130.0,66.0,8.26805851931015,58.56979166134353,
5844,338.5304,191.75535232671643,18.43568498121925,196.65753225670704,24.0,0.77995,267.0,61.0,212.0,1236.0,27.0,300.0,146.0,417.0,12.959796094558582,140,2,52,61,220.0,-18.0,53.0,73.0,171.0,53.0,-49.0,5888.0,130.0,66.0,8.272053715501992,58.56979166134353,
5845,336.2528,145.22571672271357,10.332326252973727,166.63288688030346,24.0,0.7713,264.0,61.0,211.0,1228.0,27.0,299.0,145.0,416.0,11.056338897075783,137,3,51,59,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5910.0,131.0,67.0,8.276048911693833,58.56979166134353,
5846,325.70493,184.3703433703149,14.32399381668635,175.21710377762358,24.0,0.7701,264.0,61.0,211.0,1228.0,27.0,299.0,145.0,416.0,13.665470308557417,137,4,51,61,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5910.0,131.0,67.0,8.280044107885674,58.56979166134353,
5847,324.1216,182.33522958212137,8.275837514203138,187.4703197543095,24.0,0.7646,264.0,61.0,211.0,1229.0,27.0,299.0,145.0,416.0,8.207508844105677,135,5,50,62,220.0,-18.0,53.0,73.0,171.0,53.0,-49.0,5895.0,130.0,67.0,8.284039304077515,58.56979166134353,
5848,338.62964,165.4196934267087,14.392630496905054,173.62765576831282,24.0,0.7267,275.0,62.0,216.0,1265.0,27.0,305.0,149.0,427.0,7.530110549471328,149,3,56,59,219.0,-20.0,53.0,70.0,168.0,51.0,-51.0,5879.0,128.0,64.0,8.20764224059908,58.567708328010376,
5849,333.25223,163.50845019158226,15.743423926064498,169.7448462700558,24.0,0.7086,268.0,61.0,212.0,1243.0,28.0,300.0,147.0,422.0,10.714765524445658,148,4,57,58,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5912.0,132.0,67.0,8.21163719910008,58.567708328010376,
5850,280.0579,62.433379491861906,21.754725194459557,130.89324108343382,24.0,0.76285,268.0,61.0,212.0,1243.0,28.0,300.0,147.0,422.0,19.157157564808234,143,4,54,62,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5912.0,132.0,67.0,8.21563215760108,58.567708328010376,
5851,224.73602,90.15791213399339,17.895912522156152,134.8463977216403,24.0,0.76685,255.0,58.0,201.0,1193.0,29.0,286.0,143.0,412.0,16.762733584167407,142,4,52,65,220.0,-9.0,53.0,83.0,180.0,63.0,-40.0,5940.0,140.0,75.0,8.21962711610208,58.567708328010376,
5852,295.97067,273.25388409519996,16.4642369952749,223.4608082177619,24.0,0.7998,267.0,61.0,212.0,1236.0,27.0,300.0,146.0,417.0,19.445134860916905,142,3,51,62,220.0,-18.0,53.0,73.0,171.0,53.0,-49.0,5888.0,130.0,66.0,8.27156157661495,58.567708328010376,
5853,331.43057,235.59368030361208,7.491333091322126,189.34723715685578,24.0,0.7892,264.0,61.0,211.0,1228.0,27.0,299.0,145.0,416.0,5.891919521627101,148,3,52,59,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5910.0,131.0,67.0,8.275556535115948,58.567708328010376,
5854,344.5385,174.29385964871,6.361752071048934,185.57760529079235,24.0,0.7397,264.0,61.0,211.0,1228.0,27.0,299.0,145.0,416.0,6.907401555328853,141,3,54,59,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5910.0,131.0,67.0,8.279551493616948,58.567708328010376,
5855,327.656,125.76976616949165,9.794780588344631,163.06046870716256,24.0,0.727,264.0,61.0,211.0,1229.0,27.0,299.0,145.0,416.0,11.56981484712991,146,3,52,61,220.0,-18.0,53.0,73.0,171.0,53.0,-49.0,5895.0,130.0,67.0,8.283546452117946,58.567708328010376,
5856,316.46326,126.86781410814028,12.142662836913491,170.2838859363082,24.0,0.7266,264.0,61.0,211.0,1229.0,27.0,299.0,145.0,416.0,9.678943897607338,146,4,52,60,220.0,-18.0,53.0,73.0,171.0,53.0,-49.0,5895.0,130.0,67.0,8.287541410618948,58.567708328010376,
5857,321.8257,237.4764334474491,9.057607184900073,199.5975901458641,24.0,0.7803,265.0,61.0,211.0,1231.0,27.0,299.0,146.0,417.0,8.841294205913485,149,3,52,62,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5890.0,131.0,68.0,8.275064228061655,58.565624994677236,
5858,337.38208,212.5289141672556,5.192414417531624,187.43328343715092,24.0,0.7411,265.0,61.0,211.0,1231.0,27.0,299.0,146.0,417.0,4.1038142173995125,149,3,52,62,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5890.0,131.0,68.0,8.279058948905377,58.565624994677236,
5859,326.20273,106.1848861022575,12.265975695700593,149.4320003659416,24.0,0.7195,265.0,61.0,211.0,1231.0,27.0,299.0,146.0,417.0,12.593096067507979,146,3,52,57,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5890.0,131.0,68.0,8.283053669749094,58.565624994677236,
5860,280.52258,142.66019165044432,18.533138833044124,159.6817355149544,24.0,0.742,262.0,60.0,209.0,1220.0,28.0,296.0,145.0,414.0,19.12867945546851,146,2,52,58,220.0,-16.0,53.0,75.0,173.0,56.0,-47.0,5901.0,132.0,69.0,8.287048390592815,58.565624994677236,
5861,282.48816,167.10488922335793,17.746235039217975,184.69739978457545,24.0,0.7291,262.0,60.0,209.0,1220.0,28.0,296.0,145.0,414.0,13.097849476065903,145,2,53,59,220.0,-16.0,53.0,75.0,173.0,56.0,-47.0,5901.0,132.0,69.0,8.291043111436537,58.565624994677236,
5862,323.1229,146.65659012389892,14.627908608719862,167.12544810272288,24.0,0.74875,265.0,61.0,211.0,1231.0,27.0,299.0,146.0,417.0,11.452762956008108,145,2,54,60,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5890.0,131.0,68.0,8.27856647373724,58.5635416613441,
5863,294.88043,156.9808722948545,27.276956105796845,157.68573656919816,24.0,0.7507,265.0,61.0,211.0,1231.0,27.0,299.0,146.0,417.0,22.109004483684604,152,2,55,59,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5890.0,131.0,68.0,8.282560956957235,58.5635416613441,
5864,282.06567,122.9572050734018,21.843954033117914,155.5366169268831,24.0,0.7508,262.0,60.0,209.0,1220.0,28.0,296.0,145.0,414.0,18.905566476842512,147,2,54,59,220.0,-16.0,53.0,75.0,173.0,56.0,-47.0,5901.0,132.0,69.0,8.286555440177231,58.5635416613441,
5865,243.15842,131.97382828358903,14.17821619862675,161.81223472748658,24.0,0.7507,262.0,60.0,209.0,1220.0,28.0,296.0,145.0,414.0,10.915200452696357,146,3,52,60,220.0,-16.0,53.0,75.0,173.0,56.0,-47.0,5901.0,132.0,69.0,8.290549923397228,58.5635416613441,
5866,234.60927,167.0166441829709,10.313150178561356,181.27778179370003,24.0,0.734,257.0,59.0,205.0,1202.0,28.0,292.0,143.0,410.0,8.259381254508927,141,4,51,62,220.0,-13.0,53.0,79.0,176.0,59.0,-44.0,5928.0,136.0,71.0,8.29454440661716,58.5635416613441,
5867,502.17987,130.67714772403463,12.02128622813381,177.65010361575193,23.0,0.74775,296.0,66.0,226.0,1338.0,27.0,317.0,156.0,450.0,7.009461867941973,146,2,53,57,217.0,-25.0,52.0,64.0,161.0,45.0,-56.0,5820.0,121.0,58.0,8.026436593420554,58.56145832801094,
5868,482.9435,59.23389138360903,14.892271465020938,151.51517278001057,23.0,0.765,296.0,66.0,226.0,1338.0,27.0,317.0,156.0,450.0,12.216093589690576,149,3,51,59,217.0,-25.0,52.0,64.0,161.0,45.0,-56.0,5820.0,121.0,58.0,8.030430839050377,58.56145832801094,
5869,431.1495,79.01926325472488,17.164527106350175,137.4779444987516,24.0,0.7871,291.0,64.0,221.0,1317.0,28.0,311.0,155.0,446.0,15.649449360870573,147,4,49,60,216.0,-21.0,52.0,68.0,164.0,49.0,-52.0,5803.0,125.0,61.0,8.034425084680196,58.56145832801094,
5870,511.13788,144.0185606303069,4.012716803600954,175.42673069359623,23.0,0.7381,296.0,66.0,226.0,1338.0,27.0,317.0,156.0,450.0,3.4373615035092473,146,3,53,56,217.0,-25.0,52.0,64.0,161.0,45.0,-56.0,5820.0,121.0,58.0,8.025959223366044,58.559374994677796,
5871,494.60428,83.46012086981115,7.120914832899283,162.1586520416016,23.0,0.75895,296.0,66.0,226.0,1338.0,27.0,317.0,156.0,450.0,7.092075135992629,149,2,51,58,217.0,-25.0,52.0,64.0,161.0,45.0,-56.0,5820.0,121.0,58.0,8.029953231439235,58.559374994677796,
5872,462.14896,73.89615787507465,13.397090507075461,149.8877920529247,24.0,0.79015,291.0,64.0,221.0,1317.0,28.0,311.0,155.0,446.0,11.029914158421901,144,3,50,60,216.0,-21.0,52.0,68.0,164.0,49.0,-52.0,5803.0,125.0,61.0,8.033947239512422,58.559374994677796,
5873,400.7811,72.64727345185294,21.530466974688256,125.6233358048573,24.0,0.7914,291.0,64.0,221.0,1317.0,28.0,311.0,155.0,446.0,20.167567066951293,136,2,49,60,216.0,-21.0,52.0,68.0,164.0,49.0,-52.0,5803.0,125.0,61.0,8.037941247585609,58.559374994677796,
5874,496.93988,92.36704790390273,5.204436590335652,168.05725795769197,23.0,0.775,301.0,67.0,230.0,1356.0,27.0,322.0,158.0,454.0,5.724987659312821,144,2,51,58,217.0,-28.0,52.0,61.0,158.0,42.0,-59.0,5793.0,118.0,55.0,8.029475691251209,58.55729166134465,
5875,475.1925,81.6641759503633,10.37209111565805,155.62530582242098,23.0,0.7944,295.0,65.0,224.0,1331.0,27.0,314.0,156.0,449.0,10.598162763397225,140,4,49,58,217.0,-23.0,52.0,66.0,163.0,47.0,-54.0,5813.0,123.0,60.0,8.033469461801298,58.55729166134465,
5876,429.741,90.40194965641425,18.803091878390596,133.9041022604061,23.0,0.7903,295.0,65.0,224.0,1331.0,27.0,314.0,156.0,449.0,16.17265858906163,136,3,49,59,217.0,-23.0,52.0,66.0,163.0,47.0,-54.0,5813.0,123.0,60.0,8.037463232351387,58.55729166134465,
5877,508.00674,103.63954442729695,5.385038067047147,169.26422715716274,23.0,0.7644,301.0,67.0,230.0,1356.0,27.0,322.0,158.0,454.0,5.201317316652973,139,3,53,58,217.0,-28.0,52.0,61.0,158.0,42.0,-59.0,5793.0,118.0,55.0,8.028998218473,58.55520832801151,
5878,490.7712,71.87601193559273,8.088699052814306,162.0581420620441,23.0,0.7797,301.0,67.0,230.0,1356.0,27.0,322.0,158.0,454.0,7.2444182713800505,140,4,51,59,217.0,-28.0,52.0,61.0,158.0,42.0,-59.0,5793.0,118.0,55.0,8.03299175153352,58.55520832801151,
