system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
581,94.6567,110.18209119175326,5.678758782199092,167.47295970411452,22.0,0.7693,149.0,38.0,134.0,746.0,26.0,207.0,89.0,250.0,4.812772215318738,159,2,51,62,236.0,-11.0,53.0,11.0,195.0,69.0,-41.0,6570.0,155.0,121.0,10.000952256929514,59.04062499463473,
582,69.96857,105.66284833972362,5.701979957111755,161.20727894590578,22.0,0.77175,149.0,38.0,134.0,746.0,26.0,207.0,89.0,250.0,6.407677924997508,157,2,52,62,236.0,-11.0,53.0,11.0,195.0,69.0,-41.0,6570.0,155.0,121.0,10.005002045249675,59.04062499463473,
583,57.199276,86.92109870747014,4.710388584143318,170.73504456741526,22.0,0.79495,148.0,38.0,133.0,741.0,26.0,206.0,89.0,250.0,4.014425631295212,156,2,52,62,236.0,-10.0,52.0,12.0,196.0,70.0,-40.0,6529.0,155.0,122.0,10.009051833569835,59.04062499463473,
584,41.873703,71.99746716900798,10.17007455701884,166.6139663883292,22.0,0.7829,148.0,38.0,133.0,741.0,26.0,206.0,89.0,250.0,8.600945060505605,155,5,51,58,236.0,-10.0,52.0,12.0,196.0,70.0,-40.0,6529.0,155.0,122.0,10.013101621889993,59.04062499463473,
585,109.185425,115.25292358004117,8.420773501851842,157.47781062757227,22.0,0.7121,152.0,39.0,136.0,757.0,25.0,210.0,90.0,253.0,9.33309508807048,160,2,54,61,238.0,-14.0,53.0,8.0,194.0,66.0,-44.0,6575.0,153.0,119.0,9.996296577530586,59.038541661301586,
586,85.03466,141.34461759659771,7.989093554923542,167.27087866318874,22.0,0.7697,149.0,38.0,134.0,746.0,26.0,207.0,89.0,250.0,6.574205070098652,158,1,52,63,236.0,-11.0,53.0,11.0,195.0,69.0,-41.0,6570.0,155.0,121.0,10.000346120401655,59.038541661301586,
587,66.893036,113.55343191439916,4.334589657531559,170.96080784723603,22.0,0.77375,149.0,38.0,134.0,746.0,26.0,207.0,89.0,250.0,3.271195244144539,159,2,52,63,236.0,-11.0,53.0,11.0,195.0,69.0,-41.0,6570.0,155.0,121.0,10.004395663272726,59.038541661301586,
588,61.582066,58.97265001491944,1.8333319644253459,177.19298154109222,22.0,0.7861,148.0,38.0,133.0,741.0,26.0,206.0,89.0,250.0,1.4178207626280763,159,2,51,63,236.0,-10.0,52.0,12.0,196.0,70.0,-40.0,6529.0,155.0,122.0,10.008445206143795,59.038541661301586,
589,57.29073,96.94172230232574,4.491825359722499,169.42426482346596,22.0,0.7595,148.0,38.0,133.0,741.0,26.0,206.0,89.0,250.0,5.136867032006899,155,3,51,58,236.0,-10.0,52.0,12.0,196.0,70.0,-40.0,6529.0,155.0,122.0,10.012494749014863,59.038541661301586,
590,75.04224,112.45065081494946,6.465226685841158,163.44167598378337,22.0,0.71185,152.0,39.0,136.0,757.0,25.0,210.0,90.0,253.0,5.8151321898821555,154,2,53,57,238.0,-14.0,53.0,8.0,194.0,66.0,-44.0,6575.0,153.0,119.0,9.99974007056274,59.03645832796844,
591,61.396736,121.48992689859327,1.4734568237634762,177.41951072602032,22.0,0.74975,149.0,38.0,134.0,746.0,26.0,207.0,89.0,250.0,1.2522578262315718,158,1,52,63,236.0,-11.0,53.0,11.0,195.0,69.0,-41.0,6570.0,155.0,121.0,10.007838665476907,59.03645832796844,
592,57.984806,174.50588251158604,3.1222507423703316,178.93496183395723,22.0,0.7643,148.0,38.0,133.0,741.0,26.0,206.0,89.0,250.0,2.8266905532317,157,2,52,59,236.0,-10.0,52.0,12.0,196.0,70.0,-40.0,6529.0,155.0,122.0,10.01188796293399,59.03645832796844,
593,27.805481,152.63594965913865,13.227002185760256,187.78988715182157,22.0,0.7688,146.0,37.0,128.0,737.0,27.0,205.0,89.0,251.0,15.527773590448481,125,11,55,57,240.0,-9.0,55.0,14.0,200.0,72.0,-40.0,6583.0,158.0,124.0,9.81573717685092,59.03020832796899,
594,33.104267,223.4282954519254,17.015255120816523,190.7830895340788,22.0,0.83905,146.0,37.0,128.0,737.0,27.0,205.0,89.0,251.0,13.277124663811273,133,10,56,58,240.0,-9.0,55.0,14.0,200.0,72.0,-40.0,6583.0,158.0,124.0,9.815142510908066,59.02812499463585,
595,35.731075,152.91805828057795,10.575954019703017,174.7481722310978,22.0,0.8233,146.0,37.0,129.0,737.0,27.0,205.0,89.0,251.0,9.71627018183588,141,9,54,60,240.0,-9.0,55.0,14.0,200.0,72.0,-40.0,6579.0,158.0,124.0,9.819190827060103,59.02812499463585,
596,30.312103,151.494172302112,19.713931422011186,166.9832088271083,22.0,0.77765,146.0,37.0,129.0,737.0,27.0,205.0,89.0,251.0,17.78921389494729,124,8,59,51,240.0,-9.0,55.0,14.0,200.0,72.0,-40.0,6579.0,158.0,124.0,9.82323914321214,59.02812499463585,
597,43.905346,287.3476408981899,19.596720843813266,223.2740887648355,22.0,0.8013,146.0,37.0,128.0,737.0,27.0,205.0,89.0,251.0,18.98073092235122,130,7,58,56,240.0,-9.0,55.0,14.0,200.0,72.0,-40.0,6583.0,158.0,124.0,9.810499859075838,59.02604166130271,
598,84.226234,231.98194606412878,23.814619440239184,188.90016080032345,22.0,0.8214,146.0,37.0,128.0,737.0,27.0,205.0,89.0,251.0,17.253254983405363,128,8,59,57,240.0,-9.0,55.0,14.0,200.0,72.0,-40.0,6583.0,158.0,124.0,9.8145479299893,59.02604166130271,
599,69.346924,124.89758591002334,23.52131232828673,159.96303425692096,22.0,0.81415,146.0,37.0,129.0,737.0,27.0,205.0,89.0,251.0,17.107905426389163,135,7,59,57,240.0,-9.0,55.0,14.0,200.0,72.0,-40.0,6579.0,158.0,124.0,9.818596000902767,59.02604166130271,
600,72.01017,209.3457374755199,18.816229671605395,187.0181343514235,22.0,0.8103,146.0,37.0,129.0,737.0,27.0,205.0,89.0,251.0,14.845695544439911,134,11,57,59,240.0,-9.0,55.0,14.0,200.0,72.0,-40.0,6579.0,158.0,124.0,9.82264407181623,59.02604166130271,
601,115.445404,268.88279205992393,17.85822780659311,219.85059889552204,24.0,0.8008,169.0,41.0,136.0,819.0,28.0,228.0,97.0,279.0,14.90540359820791,122,26,57,56,246.0,-18.0,60.0,6.0,195.0,62.0,-51.0,6560.0,148.0,115.0,9.22297088042555,59.02395832796956,
602,60.987938,70.02829905791731,9.567193352773922,161.1704857536441,23.0,0.8179,152.0,39.0,132.0,760.0,27.0,212.0,91.0,258.0,8.282219574698287,137,4,57,61,242.0,-13.0,56.0,10.0,197.0,68.0,-45.0,6588.0,154.0,120.0,9.72894909416878,59.02395832796956,
603,26.517624,64.5044065858987,11.767560886478522,147.3630314594565,23.0,0.7168,152.0,39.0,132.0,760.0,27.0,212.0,91.0,258.0,11.67975374928888,123,6,58,59,242.0,-13.0,56.0,10.0,197.0,68.0,-45.0,6588.0,154.0,120.0,9.732996919878735,59.02395832796956,
604,121.399216,151.97661200812286,25.482078317075533,164.69114746922625,22.0,0.7839,152.0,39.0,133.0,757.0,26.0,211.0,90.0,255.0,15.008539319915744,145,5,58,59,240.0,-13.0,55.0,10.0,196.0,67.0,-44.0,6574.0,153.0,120.0,9.818001259787554,59.02395832796956,
605,95.67359,166.19981094101007,11.834804836435255,178.19802550543398,22.0,0.8213,152.0,39.0,133.0,757.0,26.0,211.0,90.0,255.0,13.730660646238071,147,11,56,60,240.0,-13.0,55.0,10.0,196.0,67.0,-44.0,6574.0,153.0,120.0,9.822049085497508,59.02395832796956,
606,80.690834,104.28464594273115,14.521778501298872,154.466131206883,23.0,0.8277,146.0,37.0,129.0,737.0,27.0,205.0,89.0,251.0,13.63263121712724,141,10,55,59,239.0,-8.0,55.0,14.0,200.0,72.0,-39.0,6558.0,158.0,124.0,9.82609691120746,59.02395832796956,
607,28.67876,61.73826993614997,22.482488766635928,134.77468514617908,23.0,0.7523,146.0,37.0,129.0,737.0,27.0,205.0,89.0,251.0,18.157930099676268,122,9,57,57,239.0,-8.0,55.0,14.0,200.0,72.0,-39.0,6558.0,158.0,124.0,9.830144736917413,59.02395832796956,
608,127.81162,281.27738581756455,17.17351261227232,233.16709484358162,24.0,0.7845,169.0,41.0,136.0,819.0,28.0,228.0,97.0,279.0,19.19623332500998,120,7,61,51,246.0,-18.0,60.0,6.0,195.0,62.0,-51.0,6560.0,148.0,115.0,9.222412264098475,59.021874994636406,
609,173.06409,227.68959781613907,12.646301295130376,191.68403666192,24.0,0.77335,173.0,42.0,141.0,837.0,27.0,234.0,98.0,283.0,8.87810093967328,137,6,58,57,246.0,-22.0,60.0,1.0,190.0,58.0,-56.0,6533.0,143.0,110.0,9.226459844639972,59.021874994636406,
610,77.79973,137.08721815414225,7.617477457462239,171.49631766082592,23.0,0.8097,152.0,39.0,132.0,760.0,27.0,212.0,91.0,258.0,6.989624762120091,135,5,55,64,242.0,-13.0,56.0,10.0,197.0,68.0,-45.0,6588.0,154.0,120.0,9.728359831784703,59.021874994636406,
611,48.44085,72.76622669278844,10.27922238039745,151.90391684830294,23.0,0.7651,152.0,39.0,132.0,760.0,27.0,212.0,91.0,258.0,9.619478058252483,120,5,58,59,242.0,-13.0,56.0,10.0,197.0,68.0,-45.0,6588.0,154.0,120.0,9.732407412326202,59.021874994636406,
612,53.80953,206.98977408240728,30.675252278012827,203.36772349513998,22.0,0.8202,152.0,39.0,133.0,757.0,26.0,211.0,90.0,255.0,22.683737536595437,150,8,55,62,240.0,-13.0,55.0,10.0,196.0,67.0,-44.0,6574.0,153.0,120.0,9.817406603697444,59.021874994636406,
613,83.153854,221.88694281549311,11.526280814835573,199.28094217502155,22.0,0.8256,152.0,39.0,133.0,757.0,26.0,211.0,90.0,255.0,10.247205301857365,154,11,57,62,240.0,-13.0,55.0,10.0,196.0,67.0,-44.0,6574.0,153.0,120.0,9.821454184238942,59.021874994636406,
614,101.12499,240.64505652733163,8.935772144894079,187.70250502331777,23.0,0.8348,146.0,37.0,129.0,737.0,27.0,205.0,89.0,251.0,7.953006736578759,149,10,56,62,239.0,-8.0,55.0,14.0,200.0,72.0,-39.0,6558.0,158.0,124.0,9.825501764780437,59.021874994636406,
615,87.39857,98.6691708920436,26.513317589721183,133.10282582487542,23.0,0.7846,146.0,37.0,129.0,737.0,27.0,205.0,89.0,251.0,22.036271884245068,134,11,56,58,239.0,-8.0,55.0,14.0,200.0,72.0,-39.0,6558.0,158.0,124.0,9.829549345321935,59.021874994636406,
616,124.85658,267.6570426760775,16.078961611033964,227.71231646504282,24.0,0.77245,169.0,41.0,136.0,819.0,28.0,228.0,97.0,279.0,17.489887106074676,121,7,60,52,246.0,-18.0,60.0,6.0,195.0,62.0,-51.0,6560.0,148.0,115.0,9.221853727627485,59.019791661303266,
617,159.98445,223.19678514448762,8.745523083781036,195.14228767221985,24.0,0.76555,173.0,42.0,141.0,837.0,27.0,234.0,98.0,283.0,8.460489121281544,135,6,58,59,246.0,-22.0,60.0,1.0,190.0,58.0,-56.0,6533.0,143.0,110.0,9.225901063035574,59.019791661303266,
618,161.91394,199.6173374094537,11.997234885453986,177.89942760782532,24.0,0.776,173.0,42.0,141.0,837.0,27.0,234.0,98.0,283.0,10.055938447846705,139,5,57,59,246.0,-22.0,60.0,1.0,190.0,58.0,-56.0,6533.0,143.0,110.0,9.229948398443662,59.019791661303266,
619,39.228058,250.54391044219702,18.293396891782635,216.76276390458526,23.0,0.80655,152.0,38.0,130.0,755.0,27.0,210.0,90.0,256.0,15.788598437398157,129,2,54,63,242.0,-11.0,56.0,12.0,199.0,69.0,-43.0,6593.0,156.0,122.0,9.691344634964931,59.019791661303266,
620,77.89639,175.8979388787866,8.208055148317328,192.39701431212677,23.0,0.796,152.0,39.0,132.0,760.0,27.0,212.0,91.0,258.0,9.126010597512044,142,3,54,64,242.0,-13.0,56.0,10.0,197.0,68.0,-45.0,6588.0,154.0,120.0,9.727770653637664,59.019791661303266,
621,64.276596,71.22885244359628,8.865338531068726,154.17139037874043,23.0,0.77875,152.0,39.0,132.0,760.0,27.0,212.0,91.0,258.0,8.9488314981515,128,4,56,61,242.0,-13.0,56.0,10.0,197.0,68.0,-45.0,6588.0,154.0,120.0,9.731817989045753,59.019791661303266,
622,69.53067,238.59123383924253,17.49184457125397,214.65453782942814,22.0,0.8133,152.0,39.0,133.0,757.0,26.0,211.0,90.0,255.0,19.660891987111437,151,7,58,62,240.0,-13.0,55.0,10.0,196.0,67.0,-44.0,6574.0,153.0,120.0,9.82085936802351,59.019791661303266,
623,100.26221,216.4577339154075,13.960344799135454,196.903939168201,22.0,0.7955,152.0,39.0,133.0,757.0,26.0,211.0,90.0,255.0,12.049065938792115,148,8,59,61,240.0,-13.0,55.0,10.0,196.0,67.0,-44.0,6574.0,153.0,120.0,9.8249067034316,59.019791661303266,
624,107.463715,156.5979833185022,20.231373738750857,165.32066683628923,23.0,0.7737,146.0,37.0,129.0,737.0,27.0,205.0,89.0,251.0,13.69212451212193,147,8,57,59,239.0,-8.0,55.0,14.0,200.0,72.0,-39.0,6558.0,158.0,124.0,9.828954038839688,59.019791661303266,
625,120.388405,289.185709069673,18.011982644022186,227.25850319967714,24.0,0.7743,169.0,41.0,136.0,819.0,28.0,228.0,97.0,279.0,18.218936439020922,126,8,58,54,246.0,-18.0,60.0,6.0,195.0,62.0,-51.0,6560.0,148.0,115.0,9.221295270996585,59.01770832797013,
626,166.0764,281.93890870709964,12.618286377383177,206.25860284558064,24.0,0.76535,173.0,42.0,141.0,837.0,27.0,234.0,98.0,283.0,11.981989276566743,135,5,56,59,246.0,-22.0,60.0,1.0,190.0,58.0,-56.0,6533.0,143.0,110.0,9.225342361306303,59.01770832797013,
627,194.40282,253.85979750654502,14.437256952324176,197.1724564802517,24.0,0.7697,173.0,42.0,141.0,837.0,27.0,234.0,98.0,283.0,11.024537454561749,138,5,55,58,246.0,-22.0,60.0,1.0,190.0,58.0,-56.0,6533.0,143.0,110.0,9.229389451616028,59.01770832797013,
628,72.69845,138.62685583495448,6.9881583354903345,173.00743500411497,23.0,0.8089,152.0,39.0,132.0,760.0,27.0,212.0,91.0,258.0,6.6495045967048565,135,3,55,65,242.0,-13.0,56.0,10.0,197.0,68.0,-45.0,6588.0,154.0,120.0,9.731228650020519,59.01770832797013,
629,38.49872,77.73713689840662,11.59402232216161,144.44517448393034,23.0,0.7385,149.0,38.0,129.0,745.0,27.0,206.0,90.0,254.0,11.810858738050996,133,4,56,62,242.0,-9.0,56.0,14.0,201.0,71.0,-41.0,6585.0,158.0,124.0,9.735275740330241,59.01770832797013,
630,48.170155,208.11376401274066,19.083216413410742,202.6899995283642,22.0,0.8278,152.0,39.0,133.0,757.0,26.0,211.0,90.0,255.0,20.86617056370702,154,3,58,57,240.0,-13.0,55.0,10.0,196.0,67.0,-44.0,6574.0,153.0,120.0,9.820264636834185,59.01770832797013,
631,62.40047,180.75930660517176,18.72785808851261,192.4052197982414,22.0,0.8278,152.0,39.0,133.0,757.0,26.0,211.0,90.0,255.0,19.626015896252913,146,4,55,59,240.0,-13.0,55.0,10.0,196.0,67.0,-44.0,6574.0,153.0,120.0,9.824311727143906,59.01770832797013,
632,64.231926,148.586860136076,25.60850729844448,145.01236147239322,23.0,0.8141,146.0,37.0,129.0,737.0,27.0,205.0,89.0,251.0,21.60397649331838,150,11,55,60,239.0,-8.0,55.0,14.0,200.0,72.0,-39.0,6558.0,158.0,124.0,9.828358817453628,59.01770832797013,
633,122.051636,260.8591470146202,16.04079298340411,227.4991936721549,24.0,0.75525,170.0,41.0,138.0,824.0,28.0,228.0,97.0,280.0,16.254114899352434,133,9,58,52,246.0,-18.0,60.0,5.0,194.0,62.0,-52.0,6541.0,147.0,114.0,9.220736894189791,59.01562499463697,
634,175.49509,269.7708823128897,10.901694978633472,212.18445630889866,24.0,0.768,170.0,41.0,138.0,824.0,28.0,228.0,97.0,280.0,10.596122679852195,140,5,55,59,246.0,-18.0,60.0,5.0,194.0,62.0,-52.0,6541.0,147.0,114.0,9.224783739436178,59.01562499463697,
635,206.24194,266.5765281697866,7.45500309400123,196.21508480477198,24.0,0.7661,176.0,42.0,142.0,844.0,27.0,236.0,98.0,285.0,6.778067667841526,137,5,55,57,246.0,-23.0,60.0,0.0,189.0,57.0,-57.0,6501.0,142.0,109.0,9.228830584682566,59.01562499463697,
636,222.4619,208.8771424991998,6.823545704387198,190.46376186544362,24.0,0.73345,176.0,42.0,142.0,844.0,27.0,236.0,98.0,285.0,9.879689466566338,139,3,57,56,246.0,-23.0,60.0,0.0,189.0,57.0,-57.0,6501.0,142.0,109.0,9.232877429928953,59.01562499463697,
637,224.73268,127.03417566098574,8.161996612623627,165.01827745512483,24.0,0.7457,176.0,42.0,143.0,846.0,27.0,237.0,98.0,285.0,8.133018756866022,140,5,56,58,245.0,-23.0,60.0,-1.0,188.0,57.0,-57.0,6534.0,142.0,109.0,9.236924275175339,59.01562499463697,
638,57.681873,78.15581595117293,10.75554901109138,151.2812137679329,23.0,0.76155,152.0,38.0,131.0,754.0,27.0,210.0,90.0,255.0,10.248137295142914,139,3,56,65,241.0,-11.0,56.0,11.0,198.0,69.0,-43.0,6569.0,155.0,121.0,9.734686240480016,59.01562499463697,
639,35.60002,160.09426874399975,11.85816303587605,165.69229789185061,23.0,0.80025,146.0,37.0,129.0,737.0,27.0,205.0,89.0,251.0,10.297823413094175,129,5,55,55,239.0,-8.0,55.0,14.0,200.0,72.0,-39.0,6559.0,158.0,124.0,9.827763681146719,59.01562499463697,
640,100.57791,261.6129165891457,16.15495942157582,229.42669695195568,24.0,0.73255,170.0,41.0,138.0,824.0,28.0,228.0,97.0,280.0,16.762863821553093,133,8,57,60,246.0,-18.0,60.0,5.0,194.0,62.0,-52.0,6541.0,147.0,114.0,9.220178597191138,59.01354166130382,
641,168.07574,265.01178466669654,13.638407937835579,223.38815986826341,24.0,0.764,170.0,41.0,138.0,824.0,28.0,228.0,97.0,280.0,14.53318420398806,140,6,55,58,246.0,-18.0,60.0,5.0,194.0,62.0,-52.0,6541.0,147.0,114.0,9.224225197409217,59.01354166130382,
642,212.36269,255.59535033691333,8.789159312077187,205.74645602813,24.0,0.73115,176.0,42.0,142.0,844.0,27.0,236.0,98.0,285.0,9.897083477034492,137,5,56,59,246.0,-23.0,60.0,0.0,189.0,57.0,-57.0,6501.0,142.0,109.0,9.228271797627297,59.01354166130382,
643,224.52701,142.427948737182,4.752190786766084,175.57641504926502,24.0,0.7189,176.0,42.0,142.0,844.0,27.0,236.0,98.0,285.0,4.233983743560049,142,2,53,58,246.0,-23.0,60.0,0.0,189.0,57.0,-57.0,6501.0,142.0,109.0,9.232318397845376,59.01354166130382,
644,221.50455,161.33630266906553,4.883090306891421,178.94974353559488,24.0,0.70775,176.0,42.0,143.0,846.0,27.0,237.0,98.0,285.0,3.860545863524064,139,3,53,57,245.0,-23.0,60.0,-1.0,188.0,57.0,-57.0,6534.0,142.0,109.0,9.236364998063456,59.01354166130382,
645,215.14952,105.1645808858848,2.731754776490888,177.9276438867758,24.0,0.6941,176.0,42.0,143.0,846.0,27.0,237.0,98.0,285.0,1.8461733463167904,147,3,54,58,245.0,-23.0,60.0,-1.0,188.0,57.0,-57.0,6534.0,142.0,109.0,9.240411598281534,59.01354166130382,
646,44.00716,117.7859267812188,5.8623865989741955,167.31220990575724,23.0,0.8255,152.0,39.0,132.0,760.0,27.0,212.0,91.0,258.0,5.89656423029691,146,2,50,61,241.0,-12.0,56.0,10.0,197.0,68.0,-44.0,6569.0,154.0,120.0,9.713863823795911,59.01354166130382,
647,66.04724,120.84938873960236,8.757440324779623,162.0439769495228,23.0,0.779,152.0,38.0,131.0,754.0,27.0,210.0,90.0,255.0,9.294902413509872,142,3,55,64,241.0,-11.0,56.0,11.0,198.0,69.0,-43.0,6569.0,155.0,121.0,9.734096824886308,59.01354166130382,
648,27.427658,131.90654855291723,7.980179713898012,170.01141746034477,23.0,0.7498,146.0,37.0,129.0,737.0,27.0,205.0,89.0,251.0,7.104536766173454,138,6,62,58,239.0,-8.0,55.0,14.0,200.0,72.0,-39.0,6559.0,158.0,124.0,9.827168629901939,59.01354166130382,
649,92.478905,238.2072113915946,13.099086367558229,215.572635144794,24.0,0.7582,170.0,41.0,138.0,824.0,28.0,228.0,97.0,280.0,14.892951144404064,130,6,55,60,246.0,-18.0,60.0,5.0,194.0,62.0,-52.0,6541.0,147.0,114.0,9.219620379984647,59.01145832797068,
650,148.47447,247.5742586780429,15.707450633642061,225.28149556038883,24.0,0.75425,170.0,41.0,138.0,824.0,28.0,228.0,97.0,280.0,16.329831321995087,141,4,56,59,246.0,-18.0,60.0,5.0,194.0,62.0,-52.0,6541.0,147.0,114.0,9.223666735209438,59.01145832797068,
651,192.80005,241.2966765658896,12.020156823942191,208.83018419317708,24.0,0.73865,176.0,42.0,142.0,844.0,27.0,236.0,98.0,285.0,11.183538732425957,140,5,53,59,246.0,-23.0,60.0,0.0,189.0,57.0,-57.0,6501.0,142.0,109.0,9.22771309043423,59.01145832797068,
652,219.31866,202.89693366145002,7.350921754157464,185.62411118964127,24.0,0.7087,176.0,42.0,142.0,844.0,27.0,236.0,98.0,285.0,5.485641931923015,145,4,53,59,246.0,-23.0,60.0,0.0,189.0,57.0,-57.0,6501.0,142.0,109.0,9.231759445659023,59.01145832797068,
653,217.62193,177.52974583609324,3.8866252541638024,179.52835664979696,24.0,0.6993,176.0,42.0,143.0,846.0,27.0,237.0,98.0,285.0,3.286093787839911,145,3,51,59,245.0,-23.0,60.0,-1.0,188.0,57.0,-57.0,6534.0,142.0,109.0,9.235805800883814,59.01145832797068,
654,216.63803,106.67040935455103,1.6393686190609882,177.38989314898214,24.0,0.67725,176.0,42.0,143.0,846.0,27.0,237.0,98.0,285.0,1.182983813565452,142,2,55,58,245.0,-23.0,60.0,-1.0,188.0,57.0,-57.0,6534.0,142.0,109.0,9.239852156108604,59.01145832797068,
655,45.487843,202.36066646378887,22.70617098207292,206.98057009687,23.0,0.76355,155.0,39.0,133.0,767.0,27.0,214.0,91.0,259.0,17.009399746511406,144,1,53,60,241.0,-14.0,56.0,9.0,196.0,66.0,-45.0,6553.0,152.0,119.0,9.701136651733924,59.01145832797068,
656,72.10009,202.01949840820305,12.01522589214692,185.18358630468782,23.0,0.8155,155.0,39.0,133.0,767.0,27.0,214.0,91.0,259.0,6.520749835539317,153,2,51,61,241.0,-14.0,56.0,9.0,196.0,66.0,-45.0,6553.0,152.0,119.0,9.705183006958716,59.01145832797068,
657,67.4819,142.23180670021466,8.312014696384054,163.4795575014819,23.0,0.8317,152.0,39.0,132.0,760.0,27.0,212.0,91.0,258.0,8.345538102103687,150,3,51,60,241.0,-12.0,56.0,10.0,197.0,68.0,-44.0,6569.0,154.0,120.0,9.709229362183507,59.01145832797068,
658,43.42725,127.65381316352357,7.6455921472106185,163.56455984347215,23.0,0.8175,152.0,39.0,132.0,760.0,27.0,212.0,91.0,258.0,8.76848899200672,147,3,53,62,241.0,-12.0,56.0,10.0,197.0,68.0,-44.0,6569.0,154.0,120.0,9.713275717408298,59.01145832797068,
659,59.50713,190.03197870359668,9.785614684862939,193.9077406997225,23.0,0.7633,152.0,38.0,131.0,754.0,27.0,210.0,90.0,255.0,9.530697519010797,144,2,58,62,241.0,-11.0,56.0,11.0,198.0,69.0,-43.0,6569.0,155.0,121.0,9.733507493532256,59.01145832797068,
660,126.3571,218.12185143620175,10.51669205095747,203.16762252038578,24.0,0.74285,170.0,41.0,138.0,824.0,28.0,228.0,97.0,280.0,12.054290228166883,140,3,56,61,246.0,-18.0,60.0,5.0,194.0,62.0,-52.0,6541.0,147.0,114.0,9.223108352820867,59.009374994637525,
661,168.83244,229.30223809570663,14.118064261749318,209.36117678903418,24.0,0.736,176.0,42.0,142.0,844.0,27.0,236.0,98.0,285.0,13.038046945389564,138,3,54,59,246.0,-23.0,60.0,0.0,189.0,57.0,-57.0,6501.0,142.0,109.0,9.227154463087386,59.009374994637525,
662,196.8495,207.95468603020734,13.118141004625476,193.8128127479447,24.0,0.7167,176.0,42.0,142.0,844.0,27.0,236.0,98.0,285.0,8.70562665377113,138,3,54,62,246.0,-23.0,60.0,0.0,189.0,57.0,-57.0,6501.0,142.0,109.0,9.231200573353902,59.009374994637525,
663,205.51137,204.64576038944045,7.465410153225144,185.51574942246194,24.0,0.7003,176.0,42.0,143.0,846.0,27.0,237.0,98.0,285.0,6.16717624107129,138,3,53,60,245.0,-23.0,60.0,-1.0,188.0,57.0,-57.0,6534.0,142.0,109.0,9.235246683620417,59.009374994637525,
664,212.2751,167.0767768601551,3.5075266848503595,179.20201303708896,24.0,0.69095,176.0,42.0,143.0,846.0,27.0,237.0,98.0,285.0,2.6303667620696887,145,3,51,60,245.0,-23.0,60.0,-1.0,188.0,57.0,-57.0,6534.0,142.0,109.0,9.239292793886934,59.009374994637525,
665,62.631763,75.16474587639372,13.97711314335486,164.78593209781909,23.0,0.7958,152.0,39.0,132.0,760.0,27.0,212.0,91.0,258.0,9.506610070075995,149,2,51,61,241.0,-12.0,56.0,10.0,197.0,68.0,-44.0,6569.0,154.0,120.0,9.708641584801901,59.009374994637525,
666,25.26222,118.22856426418498,8.382599837975727,161.99785480196917,23.0,0.7997,153.0,39.0,132.0,761.0,27.0,212.0,91.0,258.0,9.996926975208732,131,2,55,65,242.0,-13.0,56.0,10.0,197.0,68.0,-45.0,6575.0,153.0,120.0,9.716733805334933,59.009374994637525,
667,51.71914,162.2512950666219,7.415428152471045,184.65294555963436,23.0,0.8191,152.0,38.0,131.0,754.0,27.0,210.0,90.0,255.0,8.009043951569575,144,2,56,61,241.0,-11.0,56.0,11.0,198.0,69.0,-43.0,6569.0,155.0,121.0,9.736964356667448,59.009374994637525,
