system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
1445,690.522,117.44655721291768,15.33387387398737,143.4576188550284,25.0,0.8096,128.0,35.0,110.0,721.0,32.0,255.0,92.0,258.0,13.791383455920467,141,11,51,60,302.0,-79.0,76.0,-36.0,187.0,23.0,-115.0,7956.0,127.0,113.0,10.941793143558314,60.559374994498796,
1446,666.22577,179.93090565222533,27.30919801092859,181.84664255831925,25.0,0.8075,136.0,37.0,117.0,754.0,31.0,267.0,95.0,268.0,20.58368693052901,149,8,55,62,300.0,-87.0,75.0,-45.0,177.0,14.0,-123.0,7868.0,117.0,102.0,11.022325419259026,60.559374994498796,
1447,718.6629,171.56003007184142,10.846791509524333,169.5037371172353,25.0,0.7793,136.0,37.0,116.0,752.0,31.0,266.0,95.0,267.0,10.277260803803618,151,7,52,59,300.0,-86.0,76.0,-45.0,177.0,14.0,-123.0,7896.0,118.0,104.0,11.056233745869841,60.559374994498796,
1448,677.35803,79.20469562062644,11.726293096630307,146.8191413413899,25.0,0.7859,136.0,37.0,118.0,757.0,31.0,268.0,95.0,268.0,11.727532932001296,151,8,51,60,300.0,-87.0,75.0,-46.0,176.0,13.0,-124.0,7886.0,117.0,117.0,11.0604722866962,60.559374994498796,
1449,668.98584,247.56721094143413,11.662127925373358,206.9240164143787,25.0,0.7782,136.0,37.0,118.0,757.0,31.0,268.0,95.0,268.0,11.287845273015655,150,11,55,61,300.0,-87.0,75.0,-46.0,176.0,13.0,-124.0,7886.0,117.0,117.0,11.064710827522562,60.559374994498796,
1450,701.19403,174.4766844815502,7.643146678996537,179.80047134290083,25.0,0.79665,134.0,37.0,116.0,750.0,32.0,266.0,95.0,267.0,5.906172311631336,151,9,53,59,301.0,-86.0,76.0,-43.0,179.0,16.0,-122.0,7917.0,119.0,105.0,11.068949368348923,60.559374994498796,
1451,680.782,79.38694534630335,8.883908383839076,154.63934712281156,25.0,0.80765,134.0,37.0,116.0,750.0,32.0,266.0,95.0,267.0,9.06934800326294,146,8,51,59,301.0,-86.0,76.0,-43.0,179.0,16.0,-122.0,7917.0,119.0,105.0,11.073187909175282,60.559374994498796,
1452,535.00464,222.92308775385803,6.445134123088678,193.16770548531593,25.0,0.75245,132.0,35.0,115.0,743.0,31.0,260.0,91.0,261.0,5.9992591587293695,148,9,53,63,299.0,-80.0,75.0,-38.0,183.0,21.0,-116.0,7891.0,124.0,110.0,11.696253410649101,60.559374994498796,
1453,542.8721,197.09852915862754,5.056660296794515,185.60171671103038,25.0,0.72955,132.0,35.0,115.0,745.0,31.0,262.0,92.0,262.0,4.320995443646486,145,8,54,62,300.0,-80.0,75.0,-39.0,183.0,21.0,-117.0,7895.0,124.0,124.0,11.700491951475462,60.559374994498796,
1454,535.484,118.80433181177186,7.6957842450734715,157.97857195074016,25.0,0.7723,132.0,35.0,115.0,745.0,31.0,262.0,92.0,262.0,8.277265300726983,149,9,54,62,300.0,-80.0,75.0,-39.0,183.0,21.0,-117.0,7895.0,124.0,124.0,11.704730492301822,60.559374994498796,
1455,516.2711,171.41500910018777,12.004164860249908,185.06171144393568,25.0,0.8195,132.0,35.0,115.0,744.0,31.0,261.0,91.0,261.0,8.767044795847056,143,10,50,59,299.0,-80.0,75.0,-38.0,183.0,21.0,-116.0,7891.0,124.0,124.0,11.70896903312818,60.559374994498796,
1456,531.83466,192.52448216754857,11.849773969502607,185.95035325035775,25.0,0.818,132.0,35.0,115.0,744.0,31.0,261.0,91.0,261.0,7.6243575423191325,143,9,54,61,299.0,-80.0,75.0,-38.0,183.0,21.0,-116.0,7891.0,124.0,124.0,11.713207573954474,60.559374994498796,
1457,526.98047,176.32970642493592,9.114311588800653,178.51986472192374,25.0,0.8124,131.0,35.0,114.0,739.0,31.0,259.0,91.0,260.0,8.329915215007537,151,7,53,62,299.0,-78.0,75.0,-36.0,185.0,23.0,-114.0,7885.0,126.0,112.0,11.717446114780834,60.559374994498796,
1458,539.79736,223.39426012004455,5.984632077886209,190.0713931480837,25.0,0.7776,131.0,35.0,114.0,739.0,31.0,259.0,91.0,260.0,4.488363896588187,150,8,53,65,299.0,-78.0,75.0,-36.0,185.0,23.0,-114.0,7885.0,126.0,112.0,11.721684655607193,60.559374994498796,
1459,537.1529,133.7059419436735,5.150947075471727,170.28890417937257,25.0,0.7366,130.0,35.0,114.0,735.0,31.0,257.0,90.0,259.0,4.531851044692206,150,12,53,64,299.0,-77.0,75.0,-35.0,186.0,24.0,-113.0,7885.0,127.0,113.0,11.725923196433556,60.559374994498796,
1460,518.9165,98.61134376215375,6.549500278149034,159.481499273454,25.0,0.71735,130.0,35.0,114.0,735.0,31.0,257.0,90.0,259.0,7.309232672779449,149,8,51,65,299.0,-77.0,75.0,-35.0,186.0,24.0,-113.0,7885.0,127.0,113.0,11.730161737259916,60.559374994498796,
1461,498.27673,177.26858986127436,5.6677291296571735,179.28552688638516,25.0,0.7262,128.0,34.0,112.0,730.0,32.0,256.0,90.0,257.0,6.34698049158304,147,8,51,65,300.0,-75.0,75.0,-34.0,188.0,26.0,-112.0,7914.0,129.0,115.0,11.734400278086277,60.559374994498796,
1462,499.9459,128.15166581961884,3.553494693271836,175.26752639792335,25.0,0.7331,128.0,34.0,112.0,730.0,32.0,256.0,90.0,257.0,2.8233814966662867,143,8,53,66,300.0,-75.0,75.0,-34.0,188.0,26.0,-112.0,7914.0,129.0,115.0,11.738638818912637,60.559374994498796,
1463,485.8966,107.35400296549433,5.730760641414506,162.159401729227,25.0,0.74825,128.0,34.0,112.0,727.0,31.0,253.0,89.0,255.0,6.476411769862948,145,10,53,65,299.0,-74.0,75.0,-32.0,189.0,27.0,-110.0,7912.0,131.0,116.0,11.742877359738996,60.559374994498796,
1464,466.26923,64.61576330556628,5.039424286089101,169.11954595318483,25.0,0.7664,128.0,34.0,112.0,727.0,31.0,253.0,89.0,255.0,4.55863101727681,143,9,52,64,299.0,-74.0,75.0,-32.0,189.0,27.0,-110.0,7912.0,131.0,116.0,11.747115900565287,60.559374994498796,
1465,725.6884,213.22358245935652,7.727039921580257,185.45639342686187,25.0,0.7749,136.0,37.0,117.0,758.0,31.0,268.0,96.0,269.0,6.153525257217966,144,10,53,62,301.0,-88.0,76.0,-47.0,176.0,13.0,-125.0,7912.0,116.0,102.0,10.907182144468337,60.55729166116566,
1466,722.07886,129.80768706409629,6.249281681435161,165.1084753391587,25.0,0.7825,137.0,37.0,118.0,764.0,32.0,271.0,97.0,272.0,6.766548651177509,144,8,53,62,300.0,-89.0,76.0,-47.0,175.0,11.0,-125.0,7884.0,115.0,101.0,10.911420412253127,60.55729166116566,
1467,714.5688,220.0602184084782,16.151920476258812,209.3364176961158,25.0,0.8002,137.0,37.0,118.0,764.0,32.0,271.0,97.0,272.0,14.98900150632424,145,9,53,60,300.0,-89.0,76.0,-47.0,175.0,11.0,-125.0,7884.0,115.0,101.0,10.91565868003792,60.55729166116566,
1468,759.4827,220.25097827460272,10.781982424111868,197.59696754607177,25.0,0.7976,136.0,37.0,118.0,759.0,31.0,268.0,96.0,269.0,9.238944237963196,144,8,53,59,300.0,-88.0,76.0,-46.0,176.0,13.0,-124.0,7874.0,116.0,102.0,10.919896947822709,60.55729166116566,
1469,759.65656,129.02068070173257,7.718758846272073,162.66637236171405,25.0,0.7862,136.0,37.0,118.0,759.0,31.0,268.0,96.0,269.0,7.028019315594242,142,9,54,61,300.0,-88.0,76.0,-46.0,176.0,13.0,-124.0,7874.0,116.0,102.0,10.924135215607501,60.55729166116566,
1470,719.4387,164.66846913649093,18.519905493551697,170.82571829473537,25.0,0.78555,136.0,37.0,117.0,756.0,31.0,268.0,96.0,269.0,16.286445880992847,146,11,53,62,300.0,-87.0,76.0,-45.0,177.0,14.0,-123.0,7879.0,117.0,103.0,10.92837348339229,60.55729166116566,
1471,749.15594,219.36976244743065,19.89665730031539,208.66465291363002,25.0,0.78815,136.0,37.0,117.0,756.0,31.0,268.0,96.0,269.0,15.26241625539159,148,10,53,61,300.0,-87.0,76.0,-45.0,177.0,14.0,-123.0,7879.0,117.0,103.0,10.932611751177081,60.55729166116566,
1472,734.7736,121.08038535044737,13.83446370530783,148.7884453582824,25.0,0.8012,131.0,36.0,113.0,735.0,32.0,259.0,93.0,262.0,12.189986272705472,150,8,54,59,302.0,-82.0,76.0,-39.0,184.0,20.0,-118.0,7957.0,124.0,110.0,10.936850018961804,60.55729166116566,
1473,694.47186,92.65608376564411,14.948879069785281,137.2752263303698,25.0,0.8128,131.0,36.0,113.0,735.0,32.0,259.0,93.0,262.0,14.51356299984129,143,10,55,60,302.0,-82.0,76.0,-39.0,184.0,20.0,-118.0,7957.0,124.0,110.0,10.941088286746593,60.55729166116566,
1474,698.4732,177.59041685216565,9.190880161057503,178.252665088093,25.0,0.8039,136.0,37.0,118.0,755.0,31.0,266.0,95.0,267.0,7.17733638589964,147,7,53,61,300.0,-86.0,75.0,-44.0,178.0,15.0,-122.0,7884.0,118.0,104.0,11.055521516935745,60.55729166116566,
1475,689.22687,131.19612813963374,7.934088431459852,161.46099525504715,25.0,0.7894,135.0,37.0,116.0,752.0,32.0,266.0,95.0,267.0,8.568887734502601,143,7,51,61,302.0,-86.0,76.0,-44.0,179.0,16.0,-123.0,7928.0,119.0,105.0,11.059759784720537,60.55729166116566,
1476,668.9867,208.34049927663872,11.617924533639814,199.33433807312008,25.0,0.78825,135.0,37.0,116.0,752.0,32.0,266.0,95.0,267.0,13.180576066925001,149,9,53,62,302.0,-86.0,76.0,-44.0,179.0,16.0,-123.0,7928.0,119.0,105.0,11.063998052505326,60.55729166116566,
1477,703.8684,211.11897831692966,8.431473871913841,190.8875459517479,25.0,0.80865,135.0,37.0,116.0,752.0,32.0,266.0,95.0,267.0,6.926968654673949,149,10,52,61,300.0,-85.0,75.0,-43.0,179.0,16.0,-121.0,7861.0,119.0,104.0,11.068236320290117,60.55729166116566,
1478,535.72894,217.3737222305122,2.861382427016305,187.07403459405944,25.0,0.71995,132.0,35.0,115.0,743.0,31.0,260.0,91.0,261.0,3.575659740554443,147,8,55,62,299.0,-79.0,75.0,-38.0,184.0,22.0,-115.0,7882.0,125.0,111.0,11.699738220222798,60.55729166116566,
1479,509.78036,149.14976106314694,9.79511581618775,178.30852865282924,25.0,0.81325,131.0,35.0,115.0,741.0,31.0,259.0,91.0,260.0,8.633426869429906,147,9,51,61,299.0,-78.0,75.0,-36.0,185.0,23.0,-114.0,7885.0,126.0,112.0,11.712453023577103,60.55729166116566,
1480,508.85287,182.97401617114838,8.552978153827484,181.85509607998426,25.0,0.8037,131.0,35.0,114.0,737.0,31.0,257.0,90.0,259.0,5.967535421071403,144,8,54,62,299.0,-77.0,75.0,-35.0,186.0,24.0,-113.0,7899.0,128.0,113.0,11.716691291361894,60.55729166116566,
1481,520.3538,206.54383504687212,10.74311893372357,192.15672762911032,25.0,0.7877,131.0,35.0,114.0,737.0,31.0,257.0,90.0,259.0,7.895089923888134,150,8,53,63,299.0,-77.0,75.0,-35.0,186.0,24.0,-113.0,7899.0,128.0,113.0,11.720929559146684,60.55729166116566,
1482,523.4025,192.61137514321774,9.18558637568404,182.59669035046977,25.0,0.7769,130.0,35.0,113.0,733.0,31.0,256.0,90.0,258.0,6.999375782289115,150,10,53,64,299.0,-76.0,75.0,-34.0,187.0,25.0,-112.0,7911.0,129.0,114.0,11.725167826931477,60.55729166116566,
1483,514.98834,123.99612235047282,7.153046965699934,160.212650113576,25.0,0.7376,130.0,35.0,113.0,733.0,31.0,256.0,90.0,258.0,7.751356099722428,148,8,52,65,299.0,-76.0,75.0,-34.0,187.0,25.0,-112.0,7911.0,129.0,114.0,11.729406094716268,60.55729166116566,
1484,491.92374,121.49046109395162,6.665219012581517,165.49779897485203,25.0,0.7278,130.0,35.0,113.0,733.0,31.0,256.0,90.0,258.0,6.38803156079633,148,9,53,65,299.0,-76.0,75.0,-34.0,187.0,25.0,-112.0,7911.0,129.0,114.0,11.733644362501058,60.55729166116566,
1485,486.63733,191.92026360682146,8.337949382339463,186.09213200966184,25.0,0.7473,130.0,35.0,113.0,733.0,31.0,256.0,90.0,258.0,5.956955086624577,145,8,53,66,299.0,-76.0,75.0,-34.0,187.0,25.0,-112.0,7911.0,129.0,114.0,11.73788263028585,60.55729166116566,
1486,484.72977,125.57163985564844,5.93023725383412,168.3045234912471,25.0,0.7434,128.0,34.0,112.0,727.0,31.0,253.0,89.0,255.0,5.370225786546404,148,9,52,65,298.0,-74.0,75.0,-32.0,188.0,27.0,-110.0,7911.0,131.0,117.0,11.742120898070638,60.55729166116566,
1487,474.50415,164.7783624660204,2.3166068428291307,178.58453694551653,25.0,0.7471,128.0,34.0,112.0,727.0,31.0,253.0,89.0,255.0,1.3927213707569785,144,7,54,64,298.0,-74.0,75.0,-32.0,188.0,27.0,-110.0,7911.0,131.0,117.0,11.746359165855361,60.55729166116566,
1488,696.40967,166.72974260153208,11.84007046564616,181.15603067071254,25.0,0.8109,137.0,37.0,118.0,764.0,32.0,271.0,97.0,272.0,13.729342288872179,144,9,55,62,300.0,-89.0,76.0,-47.0,175.0,11.0,-125.0,7884.0,115.0,101.0,10.91495556650072,60.5552083278325,
1489,744.3921,271.7870099109319,13.066017287408476,223.40819726997188,25.0,0.7953,136.0,37.0,118.0,759.0,31.0,268.0,96.0,269.0,14.53384296157661,150,10,54,59,300.0,-88.0,76.0,-46.0,176.0,13.0,-124.0,7874.0,116.0,102.0,10.919193561284718,60.5552083278325,
1490,766.12006,88.75673439813197,6.023505033025096,172.95224257155462,25.0,0.7668,136.0,37.0,118.0,759.0,31.0,268.0,96.0,269.0,4.507887754614588,144,7,56,61,300.0,-88.0,76.0,-46.0,176.0,13.0,-124.0,7874.0,116.0,102.0,10.923431556068717,60.5552083278325,
1491,728.1745,112.269298793822,16.461794490149302,134.1568263656235,25.0,0.76125,136.0,37.0,117.0,756.0,31.0,268.0,96.0,269.0,17.753353559222976,143,10,53,60,300.0,-87.0,76.0,-45.0,177.0,14.0,-123.0,7879.0,117.0,103.0,10.927669550852716,60.5552083278325,
1492,696.11426,177.93644214130225,18.907134479269654,194.4458548300719,25.0,0.78925,136.0,37.0,117.0,756.0,31.0,268.0,96.0,269.0,14.715907368411735,142,8,55,60,300.0,-87.0,76.0,-45.0,177.0,14.0,-123.0,7879.0,117.0,103.0,10.931907545636717,60.5552083278325,
1493,723.3348,134.965425635888,14.221184775540321,169.70851879697273,25.0,0.8059,131.0,36.0,113.0,735.0,32.0,259.0,93.0,262.0,13.965136062615064,144,10,55,60,302.0,-82.0,76.0,-39.0,184.0,20.0,-118.0,7957.0,124.0,110.0,10.936145540420647,60.5552083278325,
1494,693.4433,121.30400596145454,15.832651209213909,139.80881231409435,25.0,0.8171,131.0,36.0,113.0,735.0,32.0,259.0,93.0,262.0,15.044822840180274,141,10,54,61,302.0,-82.0,76.0,-39.0,184.0,20.0,-118.0,7957.0,124.0,110.0,10.940383535204647,60.5552083278325,
1495,670.865,109.96305712422694,12.71061568326998,157.27308198097046,25.0,0.8082,135.0,37.0,116.0,752.0,32.0,266.0,95.0,267.0,12.826817213555852,141,7,54,61,302.0,-86.0,76.0,-44.0,179.0,16.0,-123.0,7928.0,119.0,105.0,11.06328538394044,60.5552083278325,
1496,676.42377,205.44430526684516,14.96535277764546,199.9620039632345,25.0,0.8238,135.0,37.0,116.0,752.0,32.0,266.0,95.0,267.0,13.467859123542244,145,10,53,60,300.0,-85.0,75.0,-43.0,179.0,16.0,-121.0,7861.0,119.0,104.0,11.067523378724442,60.5552083278325,
1497,503.35806,181.05549817595832,8.010504093538025,180.37302502637195,25.0,0.7894,131.0,35.0,114.0,737.0,31.0,257.0,90.0,259.0,5.346765663101914,151,8,52,63,299.0,-77.0,75.0,-35.0,186.0,24.0,-113.0,7899.0,128.0,113.0,11.724412570243198,60.5552083278325,
1498,502.2702,159.02932346451425,7.6725909274592174,174.92651266745182,25.0,0.7564,130.0,35.0,113.0,733.0,31.0,256.0,90.0,258.0,5.658902312890376,147,5,53,65,299.0,-76.0,75.0,-34.0,187.0,25.0,-112.0,7911.0,129.0,114.0,11.728650565027197,60.5552083278325,
1499,487.33057,136.11853214041503,6.521096003224251,166.491850296726,25.0,0.7456,130.0,35.0,113.0,733.0,31.0,256.0,90.0,258.0,6.671849152079488,148,5,51,65,299.0,-76.0,75.0,-34.0,187.0,25.0,-112.0,7911.0,129.0,114.0,11.732888559811197,60.5552083278325,
1500,471.42145,157.8043354626961,5.492647005427313,174.9864807341141,25.0,0.7271,130.0,35.0,113.0,733.0,31.0,256.0,90.0,258.0,5.036766498650273,149,6,53,66,299.0,-76.0,75.0,-34.0,187.0,25.0,-112.0,7911.0,129.0,114.0,11.737126554595196,60.5552083278325,
1501,472.7646,171.32477029022425,5.904481415195922,179.80484721988225,25.0,0.7375,130.0,35.0,113.0,733.0,31.0,256.0,90.0,258.0,4.493251239057348,149,9,53,66,299.0,-76.0,75.0,-34.0,187.0,25.0,-112.0,7911.0,129.0,114.0,11.741364549379197,60.5552083278325,
1502,471.49625,135.77922005837482,5.041860495100853,169.47081992225907,25.0,0.74275,128.0,34.0,112.0,727.0,31.0,253.0,89.0,255.0,4.344092260967629,145,7,52,65,298.0,-74.0,75.0,-32.0,188.0,27.0,-110.0,7911.0,131.0,117.0,11.749840538947128,60.5552083278325,
1503,749.9813,107.35277441991548,14.454574535028248,143.66679596181436,25.0,0.7866,136.0,37.0,117.0,756.0,31.0,268.0,96.0,269.0,14.620878342708375,145,6,56,60,300.0,-87.0,76.0,-45.0,177.0,14.0,-123.0,7879.0,117.0,103.0,10.926965723438405,60.55312499449935,
1504,689.27844,86.58105519415595,11.735264256675826,142.06513118627242,25.0,0.78505,136.0,37.0,117.0,756.0,31.0,268.0,96.0,269.0,13.75961707600405,144,7,55,61,300.0,-87.0,76.0,-45.0,177.0,14.0,-123.0,7879.0,117.0,103.0,10.931203445262383,60.55312499449935,
1505,695.1808,209.13484686470883,15.423318902680855,213.5489195628401,25.0,0.7914,131.0,36.0,113.0,735.0,32.0,259.0,93.0,262.0,15.374185949221067,145,9,54,61,302.0,-82.0,76.0,-39.0,184.0,20.0,-118.0,7957.0,124.0,110.0,10.935441167086294,60.55312499449935,
1506,685.5231,105.39669613796751,16.620790999045603,130.82751317568457,25.0,0.8052,131.0,36.0,113.0,735.0,32.0,259.0,93.0,262.0,17.007661586741865,140,10,52,60,302.0,-82.0,76.0,-39.0,184.0,20.0,-118.0,7957.0,124.0,110.0,10.939678888910272,60.55312499449935,
1507,674.3439,148.31791808294193,17.448742433988716,150.68331393991375,25.0,0.8206,135.0,37.0,116.0,752.0,32.0,266.0,95.0,267.0,16.131713046084972,151,6,52,61,302.0,-86.0,76.0,-44.0,179.0,16.0,-123.0,7928.0,119.0,105.0,11.062572821805455,60.55312499449935,
1508,489.22958,160.143299271393,7.63913805641467,171.60904688757242,25.0,0.7715,130.0,35.0,113.0,733.0,31.0,256.0,90.0,258.0,6.953826849269908,147,6,51,64,299.0,-76.0,75.0,-34.0,187.0,25.0,-112.0,7911.0,129.0,114.0,11.727895148168907,60.55312499449935,
1509,480.26797,140.8551460429723,6.051836847625332,167.32042907222151,25.0,0.7498,130.0,35.0,113.0,733.0,31.0,256.0,90.0,258.0,6.128418575372482,147,5,51,64,299.0,-76.0,75.0,-34.0,187.0,25.0,-112.0,7911.0,129.0,114.0,11.732132869992885,60.55312499449935,
1510,465.24472,140.23913016858526,4.45340406860474,172.13316037016736,25.0,0.7455,130.0,35.0,113.0,733.0,31.0,256.0,90.0,258.0,4.323629357222853,149,5,53,64,299.0,-76.0,75.0,-34.0,187.0,25.0,-112.0,7911.0,129.0,114.0,11.736370591816863,60.55312499449935,
1511,460.34378,166.42460400882823,5.703271543155633,179.14591354837341,25.0,0.74345,130.0,35.0,113.0,733.0,31.0,256.0,90.0,258.0,4.353484342272395,149,8,52,66,299.0,-76.0,75.0,-34.0,187.0,25.0,-112.0,7911.0,129.0,114.0,11.740608313640841,60.55312499449935,
1512,464.01807,199.48763265500293,6.386246101452832,186.23508696814625,25.0,0.75185,128.0,34.0,112.0,727.0,31.0,253.0,89.0,255.0,4.5400220290891555,150,8,53,66,298.0,-74.0,75.0,-32.0,188.0,27.0,-110.0,7911.0,131.0,117.0,11.744846035464752,60.55312499449935,
1513,423.78384,112.53074724034211,11.459644658716881,152.24399847629311,25.0,0.7875,121.0,33.0,105.0,688.0,32.0,236.0,85.0,243.0,9.987347264973428,118,16,57,65,303.0,-64.0,76.0,-20.0,203.0,39.0,-100.0,8003.0,143.0,129.0,11.169876027292437,60.54479166116676,
1514,353.1996,105.45695690830988,23.427920395608396,112.4162975877626,25.0,0.7728,121.0,33.0,105.0,688.0,32.0,236.0,85.0,243.0,23.221675346602446,114,12,55,65,303.0,-64.0,76.0,-20.0,203.0,39.0,-100.0,8003.0,143.0,129.0,11.17411265768386,60.54479166116676,
1515,261.32684,111.26105979928484,17.658603493881717,131.79092697919424,25.0,0.7753,121.0,33.0,104.0,682.0,32.0,233.0,84.0,241.0,16.60231769845173,118,9,52,64,303.0,-62.0,76.0,-18.0,205.0,41.0,-98.0,8030.0,146.0,131.0,11.178349288075282,60.54479166116676,
1516,420.96375,97.06431479269528,14.320149952539419,129.6860623640495,25.0,0.78865,121.0,33.0,105.0,688.0,32.0,236.0,85.0,243.0,17.441698478303287,127,13,56,65,303.0,-64.0,76.0,-20.0,203.0,39.0,-100.0,8003.0,143.0,129.0,11.169156905306563,60.54270832783362,
1517,345.43063,102.88756546142808,23.541067241196945,112.84227227073525,25.0,0.7688,121.0,33.0,105.0,688.0,32.0,236.0,85.0,243.0,22.913294358619044,116,11,53,64,303.0,-64.0,76.0,-20.0,203.0,39.0,-100.0,8003.0,143.0,129.0,11.173393262941685,60.54270832783362,
1518,251.44017,126.16905324068499,18.49712589824757,132.63969991187128,25.0,0.78145,121.0,33.0,104.0,682.0,32.0,233.0,84.0,241.0,17.187128245540762,90,6,52,65,303.0,-62.0,76.0,-18.0,205.0,41.0,-98.0,8030.0,146.0,131.0,11.177629620576806,60.54270832783362,
1519,553.6113,122.30850097928804,14.083918372534592,169.63720940736863,25.0,0.7741,130.0,35.0,112.0,731.0,32.0,257.0,93.0,261.0,9.900150301228038,130,7,56,58,302.0,-80.0,77.0,-37.0,186.0,22.0,-116.0,7946.0,126.0,111.0,10.838023266951193,60.54062499450047,
1520,528.5664,30.299408481983804,19.331617912554677,161.49584292291277,25.0,0.7744,125.0,34.0,107.0,708.0,32.0,248.0,90.0,254.0,12.048437651028253,137,7,57,59,304.0,-72.0,77.0,-29.0,195.0,30.0,-109.0,7998.0,135.0,120.0,10.842259351870734,60.54062499450047,
1521,500.3659,52.94736065849254,18.647922609920556,151.64869026900763,25.0,0.7827,125.0,34.0,107.0,708.0,32.0,248.0,90.0,254.0,13.564152000049193,133,7,56,62,304.0,-72.0,77.0,-29.0,195.0,30.0,-109.0,7998.0,135.0,120.0,10.846495436790274,60.54062499450047,
1522,457.79916,71.5217014339788,16.62283702591938,133.5165680786093,25.0,0.7778,126.0,34.0,109.0,715.0,32.0,251.0,91.0,256.0,16.576158983275235,130,7,57,59,303.0,-75.0,77.0,-32.0,192.0,27.0,-111.0,7979.0,131.0,117.0,10.850731521709813,60.54062499450047,
1523,337.0965,104.4911313747178,28.569286450488722,105.11418193217119,25.0,0.753,121.0,33.0,105.0,687.0,31.0,235.0,85.0,242.0,25.97938170485926,121,10,53,61,303.0,-63.0,76.0,-19.0,204.0,40.0,-99.0,8009.0,144.0,130.0,11.172673975594213,60.54062499450047,
1524,237.54822,159.11804620951702,16.964834188471784,147.58284929289286,25.0,0.7931,120.0,33.0,103.0,679.0,32.0,232.0,84.0,240.0,16.041247276345626,103,23,54,64,302.0,-59.0,76.0,-15.0,207.0,44.0,-95.0,7990.0,148.0,133.0,11.176910060513753,60.54062499450047,
1525,573.7254,205.90447972744886,6.958546883159135,182.6259219526277,25.0,0.772,130.0,35.0,112.0,731.0,32.0,257.0,93.0,261.0,4.338784519472285,139,8,57,59,302.0,-80.0,77.0,-37.0,186.0,22.0,-116.0,7946.0,126.0,111.0,10.837325628290696,60.53854166116733,
1526,567.4662,112.1919088433515,13.645083726273654,168.31807457887365,25.0,0.763,130.0,35.0,112.0,731.0,32.0,257.0,93.0,261.0,9.49781018806611,140,7,58,59,302.0,-80.0,77.0,-37.0,186.0,22.0,-116.0,7946.0,126.0,111.0,10.841561440535365,60.53854166116733,
1527,542.3583,54.16691556319702,18.607078693438723,145.38610774307898,25.0,0.7786,125.0,34.0,107.0,708.0,32.0,248.0,90.0,254.0,15.01468323898614,139,6,57,59,304.0,-72.0,77.0,-29.0,195.0,30.0,-109.0,7998.0,135.0,120.0,10.84579725278003,60.53854166116733,
1528,223.03046,194.5691202910459,13.16377821902171,162.11278059617868,25.0,0.7818,120.0,33.0,103.0,679.0,32.0,232.0,84.0,240.0,11.280486954085697,110,6,52,65,302.0,-59.0,76.0,-15.0,207.0,44.0,-95.0,7990.0,148.0,133.0,11.17619060786348,60.53854166116733,
1529,432.2365,181.41432276986848,2.653247957503721,181.2442857326112,25.0,0.7583,125.0,33.0,109.0,710.0,32.0,250.0,87.0,251.0,2.774862405434171,146,8,55,57,297.0,-71.0,76.0,-62.0,189.0,29.0,-108.0,7818.0,131.0,118.0,12.446934281261338,60.53854166116733,
